Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
21/09/2016,00:00:00,21.3,144.9,1.61,75.7,944.3,0.4,60.0,1.88,91.4
22/09/2016,00:00:00,19.8,265.2,1.51,73.7,945.5,0.0,0.1,2.5,148.4
23/09/2016,00:00:00,19.9,237.3,1.77,74.3,947.7,2.6,89.9,2.74,169.8
24/09/2016,00:00:00,17.7,345,3.97,73.5,951.2,8.4,119.9,4.18,284.0
25/09/2016,00:00:00,16.8,346.6,5.03,63.0,950.7,0.0,0.0,4.47,269.6
26/09/2016,00:00:00,16.9,341.3,3.11,65.7,947.7,0.0,0.0,4.03,267.0
27/09/2016,00:00:00,17.2,338.5,2.53,67.4,947.3,0.0,0.0,3.89,260.4
28/09/2016,00:00:00,17.4,336.3,3.24,72.1,950.4,0.0,0.0,3.88,257.2
29/09/2016,00:00:00,17.0,341.6,3.94,73.6,953.7,0.0,0.0,3.53,247.7
30/09/2016,00:00:00,17.4,343.9,4.18,77.6,954.1,0.0,0.0,3.66,256.5
01/10/2016,00:00:00,18.0,335.2,5.43,71.5,951.1,0.0,0.0,4.22,259.6
02/10/2016,00:00:00,18.5,306.5,4.65,70.7,948.9,0.0,0.0,4.11,258.5
03/10/2016,00:00:00,20.1,325.1,3.35,51.8,949.3,0.0,0.0,5.01,252.5
04/10/2016,00:00:00,22.1,349.2,3.21,43.7,949.3,0.0,0.0,5.33,234.7
05/10/2016,00:00:00,21.7,330.2,2.56,64.3,947.0,0.0,0.0,4.27,241.0
06/10/2016,00:00:00,20.0,291.3,2.09,66.3,945.3,0.0,0.0,3.6,190.7
07/10/2016,00:00:00,19.3,257.5,1.98,78.0,947.8,0.0,0.0,3.26,200.3
08/10/2016,00:00:00,19.4,229.2,1.54,63.4,949.6,0.0,0.0,3.59,224.8
09/10/2016,00:00:00,21.2,263.9,2.6,69.2,948.0,0.0,0.0,3.79,206.8
10/10/2016,00:00:00,19.3,274.4,1.65,80.2,950.7,0.0,0.0,2.44,162.7
11/10/2016,00:00:00,19.4,217.2,1.41,77.1,950.3,0.0,0.0,3.17,208.8
12/10/2016,00:00:00,22.6,174.2,1.72,51.9,946.9,0.0,0.0,3.71,172.0
13/10/2016,00:00:00,22.0,189.6,1.95,66.4,946.8,0.0,0.0,3.56,204.9
14/10/2016,00:00:00,18.3,184,1.74,75.3,950.0,0.0,0.0,3.23,202.1
15/10/2016,00:00:00,16.9,336.9,4.11,73.4,950.4,0.0,0.0,3.54,233.3
16/10/2016,00:00:00,17.4,341.2,3.67,74.6,950.6,0.0,0.0,3.31,216.5
17/10/2016,00:00:00,18.1,347.9,4.03,70.1,950.5,0.0,0.0,3.59,216.9
18/10/2016,00:00:00,18.4,300.1,3.86,68.7,950.3,0.0,0.0,3.22,197.4
19/10/2016,00:00:00,14.5,336.5,4.08,74.6,949.7,0.0,0.0,2.72,201.5
20/10/2016,00:00:00,14.4,344.3,3.88,72.7,949.7,0.0,0.0,3.09,223.4
21/10/2016,00:00:00,15.3,315,3.4,79.6,949.7,0.0,0.0,2.81,213.2
22/10/2016,00:00:00,16.3,234.3,2.16,81.7,949.8,0.0,0.0,2.07,141.5
23/10/2016,00:00:00,18.4,207.6,1.24,78.3,950.8,0.0,0.0,2.69,186.0
24/10/2016,00:00:00,20.0,168.9,2.22,66.4,951.2,0.0,0.0,3.26,197.1
25/10/2016,00:00:00,16.8,342.1,3.18,85.6,951.1,0.0,0.0,1.38,76.3
26/10/2016,00:00:00,15.4,346.8,4.75,79.7,950.6,0.0,0.0,2.44,174.9
27/10/2016,00:00:00,14.9,343.4,5.3,79.7,947.8,0.0,0.0,2.72,202.6
28/10/2016,00:00:00,15.3,347.6,4.77,84.2,948.6,0.0,0.0,1.75,124.6
29/10/2016,00:00:00,15.7,335.4,3.52,83.5,951.2,0.0,0.0,2.23,154.0
30/10/2016,00:00:00,14.7,341.2,5.23,87.5,953.1,0.0,0.0,1.76,149.3
31/10/2016,00:00:00,14.8,287.9,2.36,86.9,951.1,0.0,0.5,2.21,173.3
01/11/2016,00:00:00,13.8,205.4,5.68,93.7,947.0,57.0,779.5,0.33,21.9
02/11/2016,00:00:00,10.8,339.9,4.21,64.0,949.4,0.0,0.0,3.02,207.2
03/11/2016,00:00:00,11.0,310.1,3.44,67.9,952.0,0.0,0.0,2.61,203.5
04/11/2016,00:00:00,12.4,136.8,1.56,73.5,952.8,0.0,0.0,2.56,196.3
05/11/2016,00:00:00,14.4,108.8,1.52,79.1,954.0,0.0,0.0,2.26,178.8
06/11/2016,00:00:00,15.7,184.8,1.13,79.9,953.3,0.0,0.0,2.38,170.2
07/11/2016,00:00:00,15.0,183,1.46,90.5,952.6,0.0,0.0,1.19,85.2
08/11/2016,00:00:00,16.8,187.3,2.09,83.9,951.9,0.0,0.0,1.79,149.9
09/11/2016,00:00:00,18.1,184.2,4.01,90.9,951.8,0.0,0.0,1.39,106.4
10/11/2016,00:00:00,17.2,182.6,4.9,89.6,947.4,0.0,0.0,0.92,40.2
11/11/2016,00:00:00,14.6,173.6,1.29,69.9,949.5,0.0,0.0,2.54,178.2
12/11/2016,00:00:00,15.1,89.1,1.75,79.4,953.4,0.2,30.0,2.03,140.7
13/11/2016,00:00:00,15.7,163.6,1.94,85.1,953.5,0.0,0.0,2.17,156.8
14/11/2016,00:00:00,15.5,234,1.7,86.2,952.5,0.6,60.0,1.69,124.6
15/11/2016,00:00:00,13.7,179.8,1.06,80.5,953.3,0.0,0.0,1.73,127.6
16/11/2016,00:00:00,11.7,318,3.4,77.9,953.3,0.0,0.0,1.61,108.0
17/11/2016,00:00:00,9.7,346.4,3.49,79.9,952.0,0.0,0.0,0.81,42.0
18/11/2016,00:00:00,9.8,342,3.86,74.6,951.3,0.0,0.0,1.94,140.3
19/11/2016,00:00:00,11.4,310.8,3.35,73.0,953.6,0.0,0.0,1.96,129.2
20/11/2016,00:00:00,13.1,34.6,3.28,85.5,952.9,0.0,0.0,1.98,148.9
21/11/2016,00:00:00,13.0,349,5.01,84.3,950.9,0.0,0.0,1.99,162.2
22/11/2016,00:00:00,13.1,349.7,5.57,86.7,951.0,0.0,0.0,1.78,153.7
23/11/2016,00:00:00,13.3,313.3,4.5,84.4,951.9,0.0,0.0,1.65,124.7
24/11/2016,00:00:00,13.0,348.3,3.81,85.5,953.8,0.0,0.0,1.73,140.8
25/11/2016,00:00:00,12.0,345.5,3.26,82.1,953.8,0.0,0.0,1.82,157.0
26/11/2016,00:00:00,11.7,323.5,1.81,81.9,952.1,0.0,0.0,0.96,70.8
27/11/2016,00:00:00,11.4,232.2,1.14,88.8,951.4,0.0,0.1,1.41,132.6
28/11/2016,00:00:00,12.6,237.2,2.87,90.7,950.0,7.2,150.0,0.93,64.7
29/11/2016,00:00:00,14.5,199.3,7.28,88.6,945.7,3.4,121.0,0.86,35.1
30/11/2016,00:00:00,14.1,226.9,3.04,84.2,941.5,2.8,60.4,1.36,81.8
01/12/2016,00:00:00,9.5,325.8,2.68,92.0,941.8,21.2,660.0,0.73,75.9
02/12/2016,00:00:00,5.9,170,3.4,85.4,942.6,8.6,660.6,0.71,86.9
03/12/2016,00:00:00,7.9,291.8,1.57,74.0,947.4,0.8,61.0,1.37,105.7
04/12/2016,00:00:00,10.8,252,1.56,79.2,952.3,0.6,89.9,1.36,112.4
05/12/2016,00:00:00,11.7,300,1.28,81.8,954.7,0.0,0.1,1.16,89.4
06/12/2016,00:00:00,10.7,331.3,2.72,89.1,955.8,4.2,209.9,0.89,69.6
07/12/2016,00:00:00,9.8,326.4,3.33,84.3,956.8,0.0,0.0,1.61,146.9
08/12/2016,00:00:00,10.3,329.3,2.25,81.2,957.6,0.0,0.0,1.46,129.2
09/12/2016,00:00:00,7.8,182.2,5.64,73.3,959.9,0.0,0.0,1.96,151.5
10/12/2016,00:00:00,7.6,324.7,2.13,82.5,958.5,0.0,0.0,1.59,154.5
11/12/2016,00:00:00,8.4,299.8,1.6,84.8,954.1,0.0,0.0,1.73,156.5
12/12/2016,00:00:00,10.9,281,2.23,81.9,952.0,0.0,0.0,1.87,152.5
13/12/2016,00:00:00,11.2,248.2,1.7,86.5,946.8,1.0,30.1,1.28,104.8
14/12/2016,00:00:00,8.7,265.5,2.6,84.4,944.9,4.4,239.8,0.48,32.0
15/12/2016,00:00:00,4.6,35.7,6.19,69.8,951.8,0.0,0.0,1.71,126.8
16/12/2016,00:00:00,6.7,253.9,2.93,76.5,951.7,0.0,0.0,1.66,149.2
17/12/2016,00:00:00,7.5,325.4,3.4,72.2,953.3,0.0,0.0,1.58,140.6
18/12/2016,00:00:00,5.4,174.9,5.32,71.9,957.3,0.0,0.0,1.14,44.4
19/12/2016,00:00:00,5.7,172.5,3.91,68.0,957.3,0.0,0.0,1.91,164.7
20/12/2016,00:00:00,6.6,145.6,3.86,72.7,957.9,0.0,0.0,1.66,98.2
21/12/2016,00:00:00,7.5,231.7,3.45,80.4,955.9,0.0,0.0,1.46,126.9
22/12/2016,00:00:00,6.5,125.5,3.92,71.9,949.7,0.0,0.6,1.35,79.8
23/12/2016,00:00:00,3.7,93.6,5.38,84.8,947.0,39.6,810.0,0.79,86.6
24/12/2016,00:00:00,4.2,289,1.53,91.9,948.6,32.2,779.8,0.59,65.9
25/12/2016,00:00:00,6.1,135.9,3.37,85.4,948.5,12.6,510.6,0.72,53.7
26/12/2016,00:00:00,7.5,156.7,4.03,77.9,948.6,0.0,0.2,1.6,144.3
27/12/2016,00:00:00,6.9,230.6,3.16,77.2,949.6,11.6,329.8,1.43,131.0
28/12/2016,00:00:00,7.1,74.7,5.78,77.3,950.1,0.0,0.2,1.62,125.6
29/12/2016,00:00:00,6.9,276.6,2,88.3,946.4,3.8,240.1,0.59,56.0
30/12/2016,00:00:00,3.0,296.2,2.08,88.0,940.7,9.6,361.2,0.84,100.6
31/12/2016,00:00:00,2.9,82.8,4.38,85.8,946.4,17.0,600.8,0.55,64.4
01/01/2017,00:00:00,2.7,266.9,2.33,86.2,951.6,6.4,331.0,0.89,122.9
02/01/2017,00:00:00,3.2,286.5,2.13,90.1,951.8,3.4,269.8,0.45,48.3
03/01/2017,00:00:00,5.6,272.5,1.44,76.7,952.2,0.0,0.1,1.32,142.7
04/01/2017,00:00:00,7.2,249.8,1.38,81.0,951.9,1.8,120.0,1.42,105.6
05/01/2017,00:00:00,8.2,223.8,2.76,85.5,949.8,3.0,150.1,0.9,94.0
06/01/2017,00:00:00,10.2,187.1,7.73,91.4,945.4,9.9,361.0,0.62,40.6
07/01/2017,00:00:00,8.8,170.8,7.44,82.7,939.5,15.6,389.8,1.05,30.4
08/01/2017,00:00:00,3.9,220.7,3.39,87.2,938.6,0.6,31.0,0.7,78.7
09/01/2017,00:00:00,0.0,314.9,2.01,97.4,938.8,0.0,0.5,0.42,57.6
10/01/2017,00:00:00,1.5,239.2,1.69,91.7,941.8,13.4,689.8,1.02,128.5
11/01/2017,00:00:00,3.8,195.1,5.11,85.9,939.1,19.0,390.8,1.28,126.1
12/01/2017,00:00:00,5.8,220.5,7.27,80.3,951.3,0.8,89.9,1.32,95.8
13/01/2017,00:00:00,8.6,235.2,2.86,75.5,952.3,0.0,1.0,1.65,148.2
14/01/2017,00:00:00,7.3,241.1,2.14,78.9,949.9,0.0,0.0,1.48,143.8
15/01/2017,00:00:00,8.3,249.5,2.18,87.3,944.9,0.4,30.1,1.5,142.7
16/01/2017,00:00:00,9.5,206.9,3.01,87.1,946.1,2.6,150.9,1.2,107.7
17/01/2017,00:00:00,10.3,194.9,5.29,84.2,945.8,3.0,60.0,1.01,60.4
18/01/2017,00:00:00,10.0,201.8,3.9,84.9,946.0,0.0,0.0,0.84,57.3
19/01/2017,00:00:00,8.7,242.3,2,81.5,949.9,0.0,0.0,1.85,155.0
20/01/2017,00:00:00,9.6,254.4,2.23,79.5,953.2,0.0,0.0,1.23,111.0
21/01/2017,00:00:00,7.3,188.3,3.11,86.1,954.9,2.6,120.9,1.04,103.2
22/01/2017,00:00:00,6.5,80,5.99,77.1,954.1,0.0,0.0,1.63,138.0
23/01/2017,00:00:00,6.0,80.4,5.01,75.8,954.7,0.0,0.0,1.48,109.4
24/01/2017,00:00:00,7.5,198.5,1.4,81.8,952.9,0.0,0.3,1.33,109.6
25/01/2017,00:00:00,10.1,184.4,6.39,94.0,944.6,6.2,449.7,0.34,26.9
26/01/2017,00:00:00,8.1,297.3,1.64,86.9,945.8,0.0,0.1,1.3,117.0
27/01/2017,00:00:00,5.3,165.5,4.24,86.1,949.2,3.2,179.9,0.92,66.5
28/01/2017,00:00:00,2.6,64.7,9.19,68.1,952.7,0.0,0.0,1.76,120.2
29/01/2017,00:00:00,4.0,59.5,9.93,68.6,952.1,0.0,0.0,2.11,183.8
30/01/2017,00:00:00,5.4,141.5,3.25,77.4,952.8,0.2,30.0,1.62,133.5
31/01/2017,00:00:00,6.0,207.6,2.05,83.7,950.4,0.2,30.0,0.76,88.0
01/02/2017,00:00:00,5.7,75.2,8.54,77.1,952.3,0.0,0.0,1.72,169.2
02/02/2017,00:00:00,6.2,62.5,8.68,77.2,957.0,0.0,0.0,2.17,177.2
03/02/2017,00:00:00,8.1,272.9,1.41,85.2,960.0,0.0,0.0,1.64,143.4
04/02/2017,00:00:00,8.9,239.6,1.87,86.5,958.1,0.0,0.0,1.63,160.0
05/02/2017,00:00:00,9.0,250.6,1.61,90.3,954.8,0.0,0.0,0.91,90.8
06/02/2017,00:00:00,9.8,231.3,2.02,90.0,952.1,0.0,0.0,1.58,165.0
07/02/2017,00:00:00,10.9,198.1,3.95,87.3,950.2,0.0,0.0,1.44,129.4
08/02/2017,00:00:00,10.4,185.5,4.43,91.0,946.0,0.0,0.0,0.53,42.0
09/02/2017,00:00:00,9.7,252.5,1.65,84.2,943.2,0.0,0.0,1.63,131.0
10/02/2017,00:00:00,9.7,330.6,2.56,83.9,949.0,0.0,0.2,1.79,176.4
11/02/2017,00:00:00,9.8,168,2,86.9,948.6,9.6,270.2,1.44,117.4
12/02/2017,00:00:00,8.3,282,1.79,93.9,947.2,12.4,599.7,0.46,49.2
13/02/2017,00:00:00,5.9,144.2,6.28,83.3,950.6,0.8,120.9,1.66,200.9
14/02/2017,00:00:00,4.3,65.2,12.82,74.2,950.7,0.0,0.1,1.6,106.0
15/02/2017,00:00:00,4.0,73.5,13.17,76.2,951.5,1.8,149.9,1.61,137.5
16/02/2017,00:00:00,5.6,66.8,11.81,70.3,953.8,0.0,0.0,2.44,184.4
17/02/2017,00:00:00,5.2,60.1,12.35,75.3,954.0,0.2,30.0,1.62,107.7
18/02/2017,00:00:00,6.5,136.5,4.43,78.4,955.8,0.0,0.0,2.2,204.3
19/02/2017,00:00:00,6.9,239,1.42,83.1,955.6,0.0,0.0,1.62,174.9
20/02/2017,00:00:00,8.6,206.9,1.55,80.6,956.4,0.0,0.0,2.07,189.2
21/02/2017,00:00:00,8.8,233.1,1.83,87.8,953.6,0.0,0.0,1.3,117.5
22/02/2017,00:00:00,9.9,188.7,2.82,80.2,948.4,0.0,0.1,1.41,130.9
23/02/2017,00:00:00,9.8,229.3,1.02,83.4,949.8,5.6,119.9,1,91.2
24/02/2017,00:00:00,9.4,235.4,2.04,87.7,952.4,0.0,0.1,2.17,214.0
25/02/2017,00:00:00,9.4,207.2,2.79,88.7,952.9,0.6,89.9,0.55,37.7
26/02/2017,00:00:00,11.1,221,3.17,86.8,953.2,0.0,0.0,2.06,172.1
27/02/2017,00:00:00,10.8,187.6,2.09,68.1,952.0,0.0,0.0,2.11,152.4
28/02/2017,00:00:00,11.8,214.8,1.81,75.0,947.9,0.0,0.0,2.66,210.6
01/03/2017,00:00:00,10.9,330.8,4.24,89.5,946.1,0.2,30.0,1.6,157.5
02/03/2017,00:00:00,12.0,287.2,1.74,77.1,946.5,0.0,0.0,2.86,213.5
03/03/2017,00:00:00,10.3,178.1,2.72,72.8,945.1,0.0,0.0,2.94,216.3
04/03/2017,00:00:00,9.7,127.4,4.14,81.7,947.7,0.0,0.0,2.33,225.4
05/03/2017,00:00:00,11.0,309.8,3.89,79.3,950.6,0.0,0.0,2.78,247.1
06/03/2017,00:00:00,11.0,195.5,1.58,69.7,951.3,0.0,0.0,3.17,252.2
07/03/2017,00:00:00,10.4,212,2.23,81.4,948.5,0.0,0.0,2.37,180.3
08/03/2017,00:00:00,10.7,203.8,4.28,92.5,943.1,0.0,0.4,0.71,73.8
09/03/2017,00:00:00,9.9,168.3,7.92,94.9,938.4,24.6,540.0,0.73,86.0
10/03/2017,00:00:00,8.6,206.3,5.92,94.8,937.4,15.2,510.9,0.55,70.3
11/03/2017,00:00:00,8.4,236.2,1.59,92.4,933.8,13.8,419.9,1.28,102.3
12/03/2017,00:00:00,8.1,227.3,1.78,91.7,930.2,9.0,210.5,0.97,117.6
13/03/2017,00:00:00,7.7,179.7,5.63,95.4,935.7,25.8,960.3,0.24,26.7
14/03/2017,00:00:00,9.4,229.3,2.43,76.3,947.0,0.0,0.2,2.44,197.1
15/03/2017,00:00:00,7.9,122,5.5,84.2,950.0,5.8,269.9,0.82,51.8
16/03/2017,00:00:00,7.7,120.6,11.74,82.7,949.4,1.0,60.0,2.03,214.1
17/03/2017,00:00:00,7.9,91.7,10.35,78.7,947.7,0.0,0.0,1.5,110.5
18/03/2017,00:00:00,8.7,90.2,8.9,78.0,945.4,0.0,0.0,2.84,281.1
19/03/2017,00:00:00,8.1,68.9,10.01,65.4,946.2,0.0,0.0,2.91,281.3
20/03/2017,00:00:00,12.3,195.2,2.99,56.5,945.3,0.0,0.0,3.71,247.2
21/03/2017,00:00:00,13.3,197.5,3.82,67.6,946.0,0.0,0.0,4.07,273.2
22/03/2017,00:00:00,13.5,177,4.59,62.0,945.1,0.0,0.1,3.58,212.5
23/03/2017,00:00:00,10.7,207.3,20.3,84.0,943.3,1.0,89.9,1.59,108.3
24/03/2017,00:00:00,12.1,70.2,12.82,76.4,946.7,0.0,0.0,3.57,280.5
25/03/2017,00:00:00,12.9,62.5,14.21,58.3,949.7,0.0,0.0,5.1,285.9
26/03/2017,00:00:00,14.2,135.7,6.92,42.3,949.9,0.0,0.0,5.97,293.3
27/03/2017,00:00:00,15.1,183.4,3.93,32.9,947.2,0.0,0.0,5.16,280.2
28/03/2017,00:00:00,13.1,83.5,9.18,72.8,947.2,0.0,0.2,3.19,242.0
29/03/2017,00:00:00,9.4,73.6,15.49,90.0,947.8,4.2,239.9,1.2,143.9
30/03/2017,00:00:00,9.3,86.8,15.52,89.6,947.3,1.4,90.2,1.21,113.4
31/03/2017,00:00:00,10.2,105.2,11.1,95.9,944.9,7.8,359.8,0.71,84.1
01/04/2017,00:00:00,11.3,99.5,12.27,89.2,945.0,0.2,30.0,1.83,148.3
02/04/2017,00:00:00,9.1,71.7,11.73,90.4,948.1,1.6,60.0,0.82,62.6
03/04/2017,00:00:00,11.6,87.4,8.72,72.8,950.7,0.0,0.0,3.59,278.6
04/04/2017,00:00:00,12.2,199.1,5.86,56.8,951.1,0.0,0.0,4.34,298.9
05/04/2017,00:00:00,13.0,175.5,5.22,66.4,950.9,0.0,0.0,3.69,215.3
06/04/2017,00:00:00,14.7,234.1,7.81,47.4,946.5,0.0,0.0,5.32,288.5
07/04/2017,00:00:00,12.2,122.9,8.23,66.3,943.1,0.0,0.0,4.01,303.2
08/04/2017,00:00:00,11.7,124.5,6.67,77.2,945.7,0.0,0.0,2.63,172.2
09/04/2017,00:00:00,11.1,116.3,10.51,77.7,947.5,0.0,0.0,2.52,203.0
10/04/2017,00:00:00,10.6,63.2,10.75,72.0,951.3,0.0,0.0,3.12,206.9
11/04/2017,00:00:00,10.8,67,13,71.0,949.8,0.0,0.0,3.1,222.6
12/04/2017,00:00:00,11.6,168.8,16.1,74.9,946.3,0.2,30.4,3.38,217.1
13/04/2017,00:00:00,9.9,151.7,4.48,90.3,943.9,13.6,539.8,1.21,104.1
14/04/2017,00:00:00,11.3,80.2,2.66,83.8,940.4,14.8,299.8,1.86,153.1
15/04/2017,00:00:00,14.9,208.8,2.36,60.9,944.0,0.0,0.0,4.57,313.3
16/04/2017,00:00:00,16.1,234,2.4,54.4,948.1,0.0,0.0,4.55,295.5
17/04/2017,00:00:00,12.3,135.3,2.5,73.5,947.1,0.0,0.0,3.77,324.0
18/04/2017,00:00:00,13.0,131.9,2.04,75.2,944.7,0.0,0.0,2.88,221.0
19/04/2017,00:00:00,13.9,114.3,1.97,71.5,946.6,0.0,0.0,3.81,266.9
20/04/2017,00:00:00,12.8,126.7,2.11,77.0,948.8,0.0,0.0,2.75,253.6
21/04/2017,00:00:00,17.3,204,3,56.7,946.8,0.0,0.0,3.92,202.1
22/04/2017,00:00:00,12.7,184.9,4.36,78.4,947.5,0.0,0.2,3.12,287.8
23/04/2017,00:00:00,8.8,135.6,3.7,82.1,946.3,4.4,269.8,1.89,152.7
24/04/2017,00:00:00,9.3,126.9,2.07,75.1,948.5,0.2,30.0,2.54,221.7
25/04/2017,00:00:00,12.0,150.6,2.25,69.4,952.0,0.0,0.0,4.37,333.5
26/04/2017,00:00:00,13.7,178.2,2.71,55.4,952.4,0.0,0.0,4.79,331.1
27/04/2017,00:00:00,14.7,211.8,2.86,37.4,950.6,0.0,0.0,5.57,339.9
28/04/2017,00:00:00,16.7,276.8,2.88,43.6,949.0,0.0,0.0,5.9,340.8
29/04/2017,00:00:00,18.5,160.2,4.41,25.6,948.3,0.0,0.0,6.88,341.4
30/04/2017,00:00:00,19.2,250.3,1.77,21.2,946.9,0.0,0.0,5.77,320.5
01/05/2017,00:00:00,17.5,191,2.23,47.2,942.3,0.0,0.0,4.83,306.5
02/05/2017,00:00:00,15.0,203.4,2.1,82.5,941.0,0.0,0.0,2.04,190.4
03/05/2017,00:00:00,16.4,301,3.95,60.7,945.4,0.0,0.0,5.04,316.0
04/05/2017,00:00:00,17.2,235.2,3.09,53.7,946.7,0.0,0.0,5.29,325.7
05/05/2017,00:00:00,18.7,275.9,3.47,52.1,947.1,0.0,0.0,5.72,328.6
06/05/2017,00:00:00,19.3,203.1,2.21,53.5,947.9,0.0,0.0,5.43,330.0
07/05/2017,00:00:00,20.6,236.3,2.95,45.4,947.0,0.0,0.0,5.47,278.3
08/05/2017,00:00:00,20.5,188.9,4.88,47.2,945.4,0.0,0.0,6.63,321.8
09/05/2017,00:00:00,20.6,253,2.59,33.3,943.3,0.0,0.0,3.97,126.4
10/05/2017,00:00:00,20.9,212.8,3.85,49.1,940.3,0.0,0.0,6.04,320.7
11/05/2017,00:00:00,16.3,265,2.35,57.0,943.6,0.0,0.0,5.2,347.0
12/05/2017,00:00:00,17.0,236.7,2.7,61.3,948.6,0.0,0.0,5.16,336.8
13/05/2017,00:00:00,22.8,237.9,10.67,30.5,950.9,0.0,0.0,9.27,293.9
14/05/2017,00:00:00,27.3,171.2,6.94,26.7,949.6,0.0,0.0,9.83,308.7
15/05/2017,00:00:00,26.2,124,20.95,33.7,948.1,0.0,0.0,12.77,310.5
16/05/2017,00:00:00,20.1,215.9,6.04,54.4,949.3,0.0,0.0,6.28,347.5
17/05/2017,00:00:00,16.4,289.5,4.34,73.4,948.3,0.0,0.1,3.75,258.5
18/05/2017,00:00:00,16.1,231.3,3.05,80.3,944.5,7.4,89.9,2.51,175.7
19/05/2017,00:00:00,14.2,181.9,3.59,88.1,942.5,0.0,1.2,2.6,206.6
20/05/2017,00:00:00,13.4,176.9,2.51,84.3,943.0,5.6,239.8,2.14,166.3
21/05/2017,00:00:00,15.7,250.1,2.56,58.6,946.8,0.0,0.0,5.16,352.0
22/05/2017,00:00:00,16.3,151.7,2.31,71.7,943.7,0.0,0.0,4.49,332.0
23/05/2017,00:00:00,14.4,188,2.39,83.9,941.4,3.8,60.0,2.2,169.5
24/05/2017,00:00:00,16.6,264.7,2.46,65.4,947.2,0.0,0.0,5.14,351.8
25/05/2017,00:00:00,18.5,237.8,2.68,51.7,948.7,0.0,0.0,5.63,329.7
26/05/2017,00:00:00,18.0,159.1,2.97,57.7,947.2,0.0,0.0,5.14,328.5
27/05/2017,00:00:00,17.7,122.8,2,60.5,945.4,0.0,0.0,4.73,298.6
28/05/2017,00:00:00,16.0,175.3,1.79,72.9,944.2,0.0,0.1,3.49,228.1
29/05/2017,00:00:00,14.7,106.1,1.95,87.5,945.7,5.2,120.1,1.95,173.2
30/05/2017,00:00:00,14.7,142.9,1.49,85.8,945.8,10.4,269.9,2.55,164.6
31/05/2017,00:00:00,14.9,155.5,1.3,87.4,949.1,2.2,60.0,2.02,145.4
01/06/2017,00:00:00,18.3,194.8,4.6,59.3,951.6,0.0,0.0,5.81,354.9
02/06/2017,00:00:00,20.9,233.9,7.23,40.8,951.0,0.0,0.0,7.64,355.4
03/06/2017,00:00:00,23.2,208.7,13.32,37.3,949.9,0.0,0.0,9.14,339.4
04/06/2017,00:00:00,22.6,223.6,8.88,42.6,947.0,0.0,0.0,7,242.0
05/06/2017,00:00:00,22.9,210.8,14.49,42.5,945.4,0.0,0.0,8.35,342.0
06/06/2017,00:00:00,20.5,192.7,11.63,67.1,945.2,0.0,0.0,5.37,359.7
07/06/2017,00:00:00,21.2,210.8,6.07,64.1,945.4,0.0,0.0,5.25,341.1
08/06/2017,00:00:00,23.5,203.4,8.67,42.4,946.1,0.0,0.1,7.87,300.3
09/06/2017,00:00:00,20.6,116.4,6.4,71.9,944.2,4.4,89.9,4.75,276.0
10/06/2017,00:00:00,20.0,195.7,5.81,69.4,945.6,0.0,0.0,5.26,353.7
11/06/2017,00:00:00,20.2,247.6,5.29,61.2,947.8,0.0,0.0,5.91,359.6
12/06/2017,00:00:00,20.7,225.5,8.26,59.9,945.1,0.0,0.0,6.05,354.6
13/06/2017,00:00:00,18.8,200.5,4.36,80.5,943.8,0.0,0.0,4.24,323.9
14/06/2017,00:00:00,19.3,245.4,4.73,69.2,943.9,0.0,0.0,5.25,336.9
15/06/2017,00:00:00,21.5,217.7,7.97,48.6,944.9,0.0,0.0,7.27,354.8
