Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
31/08/2018,00:00:00,20,180.6,1,69.2,895.2,0,0,4.62,295.9
01/09/2018,00:00:00,20.7,175.1,1.2,57.9,896.2,0,0,4.9,299.2
02/09/2018,00:00:00,21.2,180.4,1.1,52,896.7,0,0,5.15,303.8
03/09/2018,00:00:00,21.6,180.4,1.2,47.7,896.5,0,0,5.3,303.2
04/09/2018,00:00:00,22.5,174.6,1.2,49.1,894.6,0,0,5.18,295.5
05/09/2018,00:00:00,22.7,186.7,1,45.4,893.5,0,0,5.24,303.5
06/09/2018,00:00:00,21,181.6,1.2,50.2,892.9,0,0,5.06,297.5
07/09/2018,00:00:00,20,161.3,1.2,68,893.1,0,0,4.47,285.1
08/09/2018,00:00:00,20.5,165.3,1.2,65.4,894.4,0,0,4.52,281.6
09/09/2018,00:00:00,20.8,170.6,1.1,66,895.6,0,0,4.5,283.6
10/09/2018,00:00:00,18.8,155.5,0.9,78.2,896.9,0,0,3.35,223.7
11/09/2018,00:00:00,18.6,137,1.2,65.4,898.3,0,0,3.81,254.6
12/09/2018,00:00:00,18.4,138,1,56.9,899.4,0,0.2,4.04,268.1
13/09/2018,00:00:00,15.5,167.5,1,85.2,897,40.6,270.2,1.81,129.4
14/09/2018,00:00:00,14.2,207.2,0.9,84.5,894.2,34,540.6,1.87,134.3
15/09/2018,00:00:00,16.6,161.7,1,74.9,897,0,0,3.02,204.7
16/09/2018,00:00:00,17.3,167,1,64,898.1,0,0,4.16,280.8
17/09/2018,00:00:00,17.7,170.3,1,67.4,898.8,0,0,3.87,261.8
18/09/2018,00:00:00,17.8,182.9,0.9,79.1,898.5,0,0,3.58,246.8
19/09/2018,00:00:00,16.7,191.9,1.1,84.7,898,0,0,3.28,229.2
20/09/2018,00:00:00,15.7,193.8,1.2,80.7,897.8,0,0,3.16,227.4
21/09/2018,00:00:00,15.7,200.6,1.2,71.6,897,0,0,2.69,177.7
22/09/2018,00:00:00,16.1,197.2,0.9,69.9,896.7,0,0,2.41,163.1
23/09/2018,00:00:00,17.2,179.3,1.1,55,897.7,0,0,4.16,268
24/09/2018,00:00:00,18.3,175.2,1.2,50.5,899,0,0,4.2,259.1
25/09/2018,00:00:00,19.9,192.5,0.8,39.9,897.2,0,0,4.19,259.6
26/09/2018,00:00:00,17.5,149.1,1.1,71.7,897,0,0.5,2.42,158.9
27/09/2018,00:00:00,11.1,142.7,1,96.5,898.4,22,750,0.88,72
28/09/2018,00:00:00,10.7,142.3,0.5,99.3,895.4,24.5,780.7,0.24,21.8
29/09/2018,00:00:00,16.1,208.1,1.9,75.5,893.2,42.6,329.9,3.42,236.9
30/09/2018,00:00:00,16.4,204.8,1.1,72.3,893.3,15,179.9,1.78,119.7
01/10/2018,00:00:00,16.5,195.5,0.8,72.2,894,0.2,30,2.25,151.1
02/10/2018,00:00:00,15.2,192.1,0.7,72.6,894.6,0,0,2.17,157
03/10/2018,00:00:00,15.6,178.1,0.7,75.2,897.5,0,0,2.54,181
04/10/2018,00:00:00,18.8,179.2,0.8,49.5,899,0,0,3.37,209.8
05/10/2018,00:00:00,19.6,164.5,0.7,64,902,0,0,2.94,186.5
06/10/2018,00:00:00,16,165.2,0.7,73.3,903.7,0,0,2.09,145.1
07/10/2018,00:00:00,14.3,201.6,0.8,66.8,900.5,0,0,2.98,217.8
08/10/2018,00:00:00,15.4,167,0.9,57.4,896.6,0,0,3.39,237.4
09/10/2018,00:00:00,15.1,165.9,0.9,80.7,896.2,0,0,2.78,207.2
10/10/2018,00:00:00,12.8,203.9,1,77,896.9,0,0,1.77,134.6
11/10/2018,00:00:00,12.6,189.5,1.1,88.5,897.4,0,0,1.97,162.2
12/10/2018,00:00:00,12.3,186.5,1.1,89.3,898.3,0,0.3,1.85,148.8
13/10/2018,00:00:00,11.5,164.6,1,97.3,898.1,6.4,389.9,0.33,29.7
14/10/2018,00:00:00,12.1,196.9,0.8,94.9,898.2,6.6,269.8,0.69,56.5
15/10/2018,00:00:00,12.7,161.5,0.7,95,898.7,0.4,30,1.36,114.3
16/10/2018,00:00:00,12.7,184.7,0.7,92.3,898,0,0,1.13,87.1
17/10/2018,00:00:00,12.8,192.2,0.9,91.5,898.7,0,0,1.74,140.1
18/10/2018,00:00:00,12.4,173.2,0.7,87.8,896.3,0,0,2.05,168.1
19/10/2018,00:00:00,13.4,166.1,0.5,89.1,895.2,0,0,1.86,141.7
20/10/2018,00:00:00,16.7,191.2,0.7,72,895.8,0,0,2.24,159.9
21/10/2018,00:00:00,16.6,179.1,0.6,71.7,896.7,0,0,2.61,193.8
22/10/2018,00:00:00,13,188.4,0.6,80.5,896,0,0,1.41,112.1
23/10/2018,00:00:00,13.5,180.7,0.5,73.2,895.5,0,0,2.23,173.5
24/10/2018,00:00:00,14.5,205.2,1.2,73.4,892.6,0.2,30.2,1.57,104
25/10/2018,00:00:00,12.4,193,0.8,82.3,887.2,12,359.9,0.56,37.6
26/10/2018,00:00:00,8.6,139.3,1.1,91.9,890.4,10,239.8,0.24,22
27/10/2018,00:00:00,9.6,182.9,0.8,43.3,898.3,0,0,2.64,210.4
28/10/2018,00:00:00,13.3,183.4,0.6,52,901,0,0,2.74,202
29/10/2018,00:00:00,13.3,184.9,0.6,69.5,901.3,0,0,2.53,183.3
30/10/2018,00:00:00,14.4,191.1,0.6,51.5,900.6,0,0,2.7,194.2
31/10/2018,00:00:00,17.4,203.2,0.8,43.4,901.3,0,0,2.56,155.6
01/11/2018,00:00:00,18.5,194.9,0.6,39.9,903.8,0,0,2.12,133.5
02/11/2018,00:00:00,19.2,190.3,0.7,38.7,903.7,0,0,2.89,179.1
03/11/2018,00:00:00,17,192.2,0.7,53.4,901,0,0,2.84,187.7
04/11/2018,00:00:00,15,190.5,0.6,57.4,898.8,0,0,2.37,163
05/11/2018,00:00:00,11,176.5,0.7,85.6,898,0,0,1.56,132.7
06/11/2018,00:00:00,10.6,187.5,0.8,76.5,897.1,0,0,2.13,176.8
07/11/2018,00:00:00,10.5,192.6,0.9,83.7,896.5,0,0,1.84,154
08/11/2018,00:00:00,10.7,176.6,0.7,86.6,897.6,0,0,1.85,154
09/11/2018,00:00:00,11.5,157,0.7,82.3,897.6,3,60.1,1.82,144.3
10/11/2018,00:00:00,9,174.1,0.5,93.9,895.3,8.8,240,0.4,38.5
11/11/2018,00:00:00,10,183,0.4,95.1,896,4.4,179.9,0.45,38
12/11/2018,00:00:00,10.3,177.7,0.5,94.4,898.8,0.4,30,0.54,47.9
13/11/2018,00:00:00,10,174,0.6,96.7,901.9,0,0,0.49,43.7
14/11/2018,00:00:00,8.2,128.3,1.2,96.3,899.8,0.4,30,0.54,50.5
15/11/2018,00:00:00,7.2,168.2,1.2,98.2,897.6,0.4,30,0.38,40.6
16/11/2018,00:00:00,6.8,131.9,1,98.3,896.3,7.6,240.1,0.31,30.2
17/11/2018,00:00:00,6.5,152.4,0.9,90.2,897.2,19.7,330.3,1.17,114.4
18/11/2018,00:00:00,10.5,200.6,0.9,91,895.3,97.5,720.6,0.4,30.2
19/11/2018,00:00:00,12.2,207.2,1.9,73.7,893.6,1.2,119.9,1.15,59.9
20/11/2018,00:00:00,13.2,184.6,1.8,77.2,893.5,0,0,1.6,95.1
21/11/2018,00:00:00,15.6,231.6,1.5,41.2,897.4,0,0.1,2.48,100.1
22/11/2018,00:00:00,15.4,193.7,1.3,55.2,894.8,3.6,119.9,2.68,152.4
23/11/2018,00:00:00,10.2,185.6,1.4,84.6,894.7,0,0.5,1.51,132.7
24/11/2018,00:00:00,7,94.9,1.6,100,897.1,21.4,659.6,0.06,9.9
25/11/2018,00:00:00,6.8,203.3,1.1,91.7,899.6,1.6,61,1.14,115.6
26/11/2018,00:00:00,9.2,198.7,0.6,78.9,897.7,0,0.2,1.25,110
27/11/2018,00:00:00,12.3,199.4,1,74.1,893.6,8.4,299.8,1.06,68.9
28/11/2018,00:00:00,12.5,223.4,2.6,60.2,891.1,0,0.3,1.91,86.9
29/11/2018,00:00:00,10.6,199.7,0.7,76.6,889.2,9.3,450,1.72,144.5
30/11/2018,00:00:00,8.6,184.2,1.2,87.9,888.9,125.8,450.7,1.01,86
01/12/2018,00:00:00,4.5,179.1,1.5,100,881.8,170.3,1410.1,0.09,13.4
02/12/2018,00:00:00,3.8,177.7,2.8,98,886.4,2,150.9,0.24,38
03/12/2018,00:00:00,5.2,174.6,0.7,92.8,895.2,0,0.6,0.77,82.6
04/12/2018,00:00:00,6.4,126.9,0.7,99.5,892.6,71.2,899.4,0.04,6.2
05/12/2018,00:00:00,6,193.4,1.1,93.7,889.2,0.5,30.7,0.84,91.6
06/12/2018,00:00:00,6.1,170.8,2,98.9,889.9,145.5,989.8,0.03,6.5
07/12/2018,00:00:00,3.8,80.3,3.7,99.8,884.2,40.4,660.6,0.06,11.4
08/12/2018,00:00:00,2.2,166.5,1.6,89.1,893.5,0.2,30,0.54,64.3
09/12/2018,00:00:00,6.6,196.7,1.2,64.5,894.9,0,0.2,1.64,136.2
10/12/2018,00:00:00,8.2,204.7,1.1,86.2,892.5,6.8,299.8,0.46,42.6
11/12/2018,00:00:00,8.3,212.4,1.4,74.5,888.7,0.6,60.1,1.39,113.9
12/12/2018,00:00:00,5.6,178.3,1.2,87,889.7,3,150.1,0.42,37.8
13/12/2018,00:00:00,3.5,194.7,1.4,86.2,895.2,24.4,360,0.75,82.9
14/12/2018,00:00:00,6.9,211.4,1.7,78.7,896.5,12.4,299.8,1.01,101.5
15/12/2018,00:00:00,9.9,218.9,2.6,63.5,897.1,0.8,60,2.02,135.1
16/12/2018,00:00:00,9.5,206.5,2.7,73.3,894.3,2.4,120.3,1.16,77.7
17/12/2018,00:00:00,8,190.9,1.6,88.4,889.6,37.4,599.6,0.99,88
18/12/2018,00:00:00,7,202.4,1.3,88.2,893.5,0,1.4,0.97,101.2
19/12/2018,00:00:00,6.8,184.5,0.9,89.5,890.7,38.7,601.5,0.52,45.9
20/12/2018,00:00:00,3.5,98,5.5,100,891.5,136,1290.3,0.05,12.2
21/12/2018,00:00:00,3.3,219.8,11.7,95.9,896.3,3.2,239.8,0.25,50.2
22/12/2018,00:00:00,5,190.3,1,86.2,903.3,0,0,1.18,119.4
23/12/2018,00:00:00,7.7,183.6,1.1,88.6,901.7,0,0,0.89,86.7
24/12/2018,00:00:00,6.7,201.5,1.3,91,899.6,0,0,0.24,25
25/12/2018,00:00:00,7.9,198.4,0.6,65.2,898.5,0,0.4,1.62,139.2
26/12/2018,00:00:00,8.4,177.9,0.8,85.5,892.8,54.2,510,1.01,85.1
27/12/2018,00:00:00,0.4,92.3,1.7,95,894.6,37.2,510.9,0.21,27.3
28/12/2018,00:00:00,0.4,136.5,1.4,97.9,896,18.8,300.1,0.12,17.3
29/12/2018,00:00:00,1.9,192.2,1.4,98.5,896.9,11.6,390.7,0.05,9.3
30/12/2018,00:00:00,4.5,189.7,1.1,84.9,896.4,0,0,1.32,138.5
31/12/2018,00:00:00,5.1,177.8,0.9,87.7,897.2,0.2,30.3,0.94,94.7
01/01/2019,00:00:00,4.8,205,1.2,85.4,892.4,25,509.9,0.7,78
02/01/2019,00:00:00,4.9,195.3,0.9,89.8,887.7,9.7,301.2,0.95,102.7
03/01/2019,00:00:00,2.8,197.2,1.2,96.3,887.2,67.6,600,0.08,10.2
04/01/2019,00:00:00,5.4,223.6,1.7,80.4,885.8,68.4,569.7,0.54,46.2
05/01/2019,00:00:00,2.2,163.2,0.7,85.6,892.3,2.4,180,0.49,50.7
06/01/2019,00:00:00,-0.2,182.1,0.8,90.6,889,2.4,180,0.38,49.9
07/01/2019,00:00:00,0.1,199.3,1.4,88.7,887.1,8.2,180.1,1.06,138.2
08/01/2019,00:00:00,0.4,178.2,1,96,889.6,12.2,269.8,0.66,78
09/01/2019,00:00:00,-3,182.7,2,98.2,891.6,0,0.6,0.05,9.9
10/01/2019,00:00:00,2.9,198.5,4.2,73.6,891.8,67.4,809.8,1.43,137.9
11/01/2019,00:00:00,5.8,217.4,1.6,78.9,891.4,36,449.7,0.56,36.7
12/01/2019,00:00:00,6.9,214.6,3.6,67.3,892.7,0,0,2.71,188.5
13/01/2019,00:00:00,6.3,194.3,1.6,69.6,885.3,0.7,60.6,1.17,87.9
14/01/2019,00:00:00,2.8,208,8.2,97.5,884.9,81.2,870.4,0.06,13.7
15/01/2019,00:00:00,4.2,196.3,1,84.4,882.6,3.3,90.6,0.94,105.5
16/01/2019,00:00:00,2.2,212.3,3.6,97.5,878.2,108.8,900.4,0.05,14.5
17/01/2019,00:00:00,-2.4,141.4,2.5,99.5,891.3,0,0.2,0.11,18.3
18/01/2019,00:00:00,2.7,210.6,0.6,76.7,897.6,32.2,239.8,1.37,140.2
19/01/2019,00:00:00,4,210.3,0.8,73.1,896.9,0,0,1.75,168.3
20/01/2019,00:00:00,4.6,226.1,1.6,70.3,895.9,0,0.4,1.16,102.4
21/01/2019,00:00:00,5.4,203,1.8,75.9,893.6,29.4,629.7,0.83,67.9
22/01/2019,00:00:00,5.5,220.1,0.8,88.2,892.9,16,180.9,1.66,171.8
23/01/2019,00:00:00,6.6,204.7,1.1,69.9,893.1,0,0,1.89,159.2
24/01/2019,00:00:00,7.4,203.6,2.1,71.4,885.2,1.4,30.2,0.98,69.3
25/01/2019,00:00:00,5.8,207.8,1.6,79.7,878.6,14.8,300.1,0.69,60
26/01/2019,00:00:00,6.4,224,4.8,75.8,878.1,49.6,419.9,0.89,10.7
27/01/2019,00:00:00,5.1,185.6,1,78.5,879.8,19.6,240.8,0.86,82.8
28/01/2019,00:00:00,4.6,201.3,1.4,82.2,885.9,0,0,1.46,155.7
29/01/2019,00:00:00,6,186.5,1,78.7,888.8,0,0,1.17,108.9
30/01/2019,00:00:00,6.9,221.6,4.3,66.7,885.5,0.8,30.4,2.36,172.3
31/01/2019,00:00:00,5.4,215.5,2.3,80,883.2,22.8,629.9,0.9,75.5
01/02/2019,00:00:00,5.2,211.3,1.4,76.6,889.4,33.8,479.7,1.06,109.4
02/02/2019,00:00:00,6.4,179.9,0.7,55.6,896.3,0,0,1.92,170.2
03/02/2019,00:00:00,9.8,203.2,1.3,51.2,896.8,0,0,2.6,176.8
04/02/2019,00:00:00,11.8,223,1.4,45.2,896.4,0,0,2.51,162
05/02/2019,00:00:00,9.8,200,2.2,55.5,893.3,0,0.2,2.26,136.6
06/02/2019,00:00:00,9.1,201.6,6.1,69.8,884.5,63.4,360.2,2.02,117.5
07/02/2019,00:00:00,4.3,215.4,3.7,80.1,884.9,51.4,599.9,1.05,72.3
08/02/2019,00:00:00,4.1,157.1,0.9,92.7,889.6,26.2,510.9,0.6,64.9
09/02/2019,00:00:00,2.9,221.4,8.5,97.9,892.6,38.3,360.9,0.74,108.9
10/02/2019,00:00:00,3.3,171,1,94.5,895.4,4.4,179.9,0.8,87.1
11/02/2019,00:00:00,4,193.2,1.5,85.5,897.9,0,0,0.95,98.7
12/02/2019,00:00:00,7.1,178.5,1.2,76,896.4,0,0.1,2.31,199.5
13/02/2019,00:00:00,7.9,210.4,1.4,64.3,892.7,11.2,209.9,2.51,204.5
14/02/2019,00:00:00,4.8,184.2,1.2,91.8,890.6,26.5,390.4,0.78,79.9
15/02/2019,00:00:00,3.1,211,5.7,97.2,888.9,169.1,989.4,0.03,5.5
16/02/2019,00:00:00,0.1,181.9,2.9,100,892.1,1.7,120.5,0.19,41.5
17/02/2019,00:00:00,1.1,250.6,3.7,100,894.5,87.2,780.4,0.04,9.9
18/02/2019,00:00:00,2.3,216.8,4.1,100,897.6,148.8,1410,0.11,20.5
19/02/2019,00:00:00,2.6,261.1,1.9,97.2,899.1,0.4,30,0.68,85.9
20/02/2019,00:00:00,4,195.2,0.8,87.4,898.2,0,0,1.67,163.6
21/02/2019,00:00:00,4.5,206.4,0.7,85.2,897.2,0,0,1.68,164
22/02/2019,00:00:00,5.3,182.1,0.9,73,898.2,0,0,2.13,201
23/02/2019,00:00:00,5.3,181.6,0.8,78,895.6,0.6,30,1.94,186.9
24/02/2019,00:00:00,5.2,197.7,1.1,74.7,891.1,2.2,60.1,1.39,132
25/02/2019,00:00:00,4.5,183.7,1.2,87.6,893.9,27.9,270.6,0.88,90.3
26/02/2019,00:00:00,4,143.7,3.9,100,888.6,154,1109.9,0.03,8.2
27/02/2019,00:00:00,3.3,102.9,4.7,97.9,883.2,127.5,929.8,0.1,9.8
28/02/2019,00:00:00,2.2,158.4,2.9,94.7,889.7,34.8,599.6,0.16,18.1
01/03/2019,00:00:00,1.8,156.9,11.3,82.9,893.8,2.4,30,1.37,141.9
02/03/2019,00:00:00,5.7,221.2,6.5,84.4,891.7,0,0,2.33,208.9
03/03/2019,00:00:00,7.3,191.2,0.9,72.5,888.2,0,0.2,2.32,213.5
04/03/2019,00:00:00,5.1,158,6.2,97.9,891.1,18,359.9,0.3,41.5
05/03/2019,00:00:00,4.9,214.4,6.7,87.5,893.8,5.6,209.9,1.13,99.9
06/03/2019,00:00:00,7.3,220.3,10.7,73.6,895.1,0,0,2.99,248.7
07/03/2019,00:00:00,11.6,175.9,1.3,44.6,899.4,0,0,3.65,253.2
08/03/2019,00:00:00,11.7,159.1,1.3,48.8,901.5,0,0,3.59,255.2
09/03/2019,00:00:00,12.2,187,0.8,32.3,901.8,0,0,3.62,259.2
10/03/2019,00:00:00,11.6,203.9,1,36.1,902.9,0,0,3.66,256.5
11/03/2019,00:00:00,12.5,195.1,1.5,35.7,901.4,0,0,4.08,254.8
12/03/2019,00:00:00,13.7,166.1,0.8,32.4,896.8,0,0.2,3.48,234.5
13/03/2019,00:00:00,10.2,233.8,4.1,59.3,888.9,44.4,360.2,1.59,105.2
14/03/2019,00:00:00,4.5,211.8,6.5,87.2,883.3,71.2,659.6,0.78,85.9
15/03/2019,00:00:00,5.3,128.9,7.2,93.7,888.9,3.6,149.9,0.64,82.1
16/03/2019,00:00:00,4.1,214.3,2.3,92.1,886.4,55.2,810.5,0.56,71.4
17/03/2019,00:00:00,5.9,185.1,7.3,71.5,894.1,3.6,119.9,2.27,230.1
18/03/2019,00:00:00,11.7,171,0.8,58.9,897.9,0,0,3.57,268.2
19/03/2019,00:00:00,11.1,146,1.3,65.9,896.2,0,0,3.18,254.1
20/03/2019,00:00:00,9.5,155.1,0.6,70.5,895.2,0,0,3.2,269.2
21/03/2019,00:00:00,8.8,154.9,0.7,77.5,896.2,0,0,1.59,141.3
22/03/2019,00:00:00,8,176.7,1,93.6,898.1,0,0,1.24,116
23/03/2019,00:00:00,7.3,186.1,1.1,91.7,898.5,0,0,1.92,181.3
24/03/2019,00:00:00,7.3,164.5,3.2,81.5,894.6,0,0,2.18,245
25/03/2019,00:00:00,6,125.6,5.5,81.8,892.7,0,0,2.23,255.7
26/03/2019,00:00:00,7.6,136.3,3.3,65.2,890.8,0,0,2.79,287.2
27/03/2019,00:00:00,10.4,175.6,1.2,55.4,890.6,0,0,3.83,287.4
28/03/2019,00:00:00,9.9,147,0.9,77.1,896,0,0.4,2.5,208.2
29/03/2019,00:00:00,8.1,193.3,1.7,92.5,892.4,28.5,570.3,0.96,90.9
30/03/2019,00:00:00,4.9,255.3,1.4,97.4,887.7,140,990.1,0.05,9.3
31/03/2019,00:00:00,1.2,200.4,4.2,100,888.1,82,1200.5,0.15,28.4
01/04/2019,00:00:00,2.5,325.1,4.7,100,887.7,11.6,450.7,0.12,25.2
02/04/2019,00:00:00,5.1,189.3,13.1,88.6,889.3,0,0,0.89,108.3
03/04/2019,00:00:00,6.3,245.8,9.7,86.2,891.1,0,0,1.86,157.5
04/04/2019,00:00:00,6.3,176.8,9.5,94.4,892,0,0,0.94,93.2
05/04/2019,00:00:00,7.7,176.4,1.9,84.8,892.5,0,0.2,2.18,198.8
06/04/2019,00:00:00,8.9,240.5,3.9,66.5,890.3,15.2,240.4,1.11,71.4
07/04/2019,00:00:00,10.2,208.8,6.3,93.2,883.2,81.7,779.5,1.09,79
08/04/2019,00:00:00,9.7,164.3,2,97.4,888.2,0.8,60.1,1.22,114.7
09/04/2019,00:00:00,9.6,253.4,5.2,77.7,885.2,16.2,179.9,1.99,208.6
10/04/2019,00:00:00,8.2,229.3,4.6,72.3,885.7,0.4,30,2.78,280.4
11/04/2019,00:00:00,9.7,166.8,1.9,69.4,888.9,0,0,3.21,303.8
12/04/2019,00:00:00,13.7,153.9,1,48.2,893.7,0,0,4.22,300.7
13/04/2019,00:00:00,13.8,242,2.6,45.2,892.7,0,0,2.58,118
14/04/2019,00:00:00,13,202.2,3.3,56.8,889.6,0,0,3.25,186.9
15/04/2019,00:00:00,9.1,138.1,3.5,82,890.8,0,0,2.17,252.2
16/04/2019,00:00:00,8.5,138.4,2.1,82.2,890.8,2.6,90.1,1.97,172.5
17/04/2019,00:00:00,5.1,203.9,8.6,95.6,891.5,18.8,300.8,0.24,33.4
18/04/2019,00:00:00,8,170.3,2.1,72.7,894.7,0,0,3.6,336.4
19/04/2019,00:00:00,7.5,176,5.6,77.4,895.9,0.4,30,2.42,241.2
20/04/2019,00:00:00,5.1,86.7,5.4,93.9,898.4,1.6,60,0.58,64.8
21/04/2019,00:00:00,6,152,4.5,81,899.1,0,0,1.49,158
22/04/2019,00:00:00,4.6,117.1,3.4,82.6,899.7,0,0,1.34,132.2
23/04/2019,00:00:00,8.7,206.5,5.7,47,898.2,0,0,3.83,256.5
24/04/2019,00:00:00,16.5,183.6,1.2,30.4,899.5,0,0,4.5,251.1
25/04/2019,00:00:00,20.1,230,1.6,24.8,902.1,0,0,5.05,234.3
26/04/2019,00:00:00,20.5,174.2,0.7,39.1,902.4,0,0,4.32,255.2
27/04/2019,00:00:00,18.9,155,0.7,45.5,899.1,0,0,4.38,281.1
28/04/2019,00:00:00,18,173.6,0.6,46.5,895.3,0,0,4.84,323.1
29/04/2019,00:00:00,16.8,161.9,0.8,60.3,893.9,0,0,4.46,304.9
30/04/2019,00:00:00,15.6,148.2,0.7,54.5,894.4,0,0,4.85,345.6
01/05/2019,00:00:00,15.8,169.5,1.4,42.6,893.7,0,0,4.92,355.8
02/05/2019,00:00:00,15.1,135,1.1,53.5,892.6,2.2,30,3.26,225
03/05/2019,00:00:00,11,168.2,6.6,73.1,892,0,0,3.28,308.6
04/05/2019,00:00:00,12.2,164.2,2.9,64.5,893.9,0,0,4.71,353.5
05/05/2019,00:00:00,15,196.2,1.1,38.5,892,0,0,2.92,165.2
06/05/2019,00:00:00,16.8,277.3,7.8,49.2,888.1,0.2,31,5.61,269.6
07/05/2019,00:00:00,11.6,154.4,2.9,77.3,890.6,0,0,2.95,238.3
08/05/2019,00:00:00,9,136.3,11.6,73.3,892.3,0,0,2.37,198.6
09/05/2019,00:00:00,8.6,192.3,5,78.3,894,0,0,2.0,192.7
10/05/2019,00:00:00,10.4,177.2,2.5,75.6,893.2,0,0,2.91,241.9
11/05/2019,00:00:00,16.4,149.4,1.1,51.4,891.5,0,0,4.71,317.7
12/05/2019,00:00:00,13.2,193.1,3.2,63.8,893.5,0,0,3.86,322.6
13/05/2019,00:00:00,14.7,163.8,0.8,57.9,896.1,0,0,4.74,337.7
14/05/2019,00:00:00,18.3,159.8,1.2,43,893.2,0,0,5.27,327.9
15/05/2019,00:00:00,21.4,214.3,2.3,27.9,891.9,0,0,7.22,336.1
16/05/2019,00:00:00,17.7,200.7,3.2,52.2,891.3,0.2,30,3.52,184.9
17/05/2019,00:00:00,14.5,160.5,1.9,66.7,890.3,0,0,4.81,362.1
18/05/2019,00:00:00,13.5,212.3,1.3,61.7,888.8,0,0,3.04,231.3
19/05/2019,00:00:00,15.2,164.8,1,55.7,891.8,0,0,5.08,352.9
20/05/2019,00:00:00,22.8,224.8,1.1,22.2,893.1,0,0,5.75,288.5
21/05/2019,00:00:00,22.1,143.9,0.8,35.5,894.7,0,0,3.81,208.2
22/05/2019,00:00:00,21.7,190.5,0.8,38.9,897.7,0,0,3.14,156
23/05/2019,00:00:00,22.1,170.1,1,38.1,895.6,0,0,4.81,259.2
24/05/2019,00:00:00,20.3,154.1,0.8,45.7,893.2,0,0,4.38,272.5
25/05/2019,00:00:00,15.3,154.9,7.5,48.9,892.4,0,0,5.94,366.8
26/05/2019,00:00:00,16.1,186.9,8.2,59.5,895.3,0,0,5.81,315.9
27/05/2019,00:00:00,17.9,167.8,0.7,47,896.3,0,0,5.01,323.1
28/05/2019,00:00:00,21.1,160.8,0.9,35.1,895.2,0,0,5.45,324.8
29/05/2019,00:00:00,23.9,163.3,1.2,31.1,894.5,0,0,5.71,303.8
30/05/2019,00:00:00,21.6,157.5,0.6,33.4,896.6,0,0,4.4,267.3
31/05/2019,00:00:00,20.1,156.6,0.8,40.6,898.9,0,0,3.17,170.8
01/06/2019,00:00:00,20.7,169.2,0.9,41.9,897.3,0,0,5.45,326.1
02/06/2019,00:00:00,19.1,123.1,1,52.8,895.8,0,0,5.2,327.7
03/06/2019,00:00:00,18.6,106.5,0.9,63.6,895.7,0,0,4.52,294.4
04/06/2019,00:00:00,15.9,98.8,0.9,71.3,896.3,0,0,3.13,213.1
05/06/2019,00:00:00,15.6,153.2,0.7,65.2,895.1,0,0,4.81,340.5
06/06/2019,00:00:00,16.5,160.2,0.7,68.6,894.8,0,0,4.13,288.5
07/06/2019,00:00:00,17.5,164.2,1,64.8,896.8,0,0,5.24,356
08/06/2019,00:00:00,19.5,135.5,1.3,53.6,898.3,0,0,5.63,355.2
09/06/2019,00:00:00,19.7,110.9,1.6,59.7,898,0,0,5.59,355.9
10/06/2019,00:00:00,20.4,116.4,1.3,61.3,895.7,0,0,5.69,358.5
11/06/2019,00:00:00,17,176.5,1.1,82.3,892,0,0,2.8,195
12/06/2019,00:00:00,18.5,152.4,1.2,73.1,892.8,0,0,4.74,316.6
13/06/2019,00:00:00,20.1,147.6,1.2,58.6,894.7,0,0,5.43,341.8
14/06/2019,00:00:00,20.7,132.4,1.3,57.4,896.5,0,0,5.34,339.7
15/06/2019,00:00:00,22.3,122.3,1.2,49.9,896.6,0,0,6.11,358.8
16/06/2019,00:00:00,20.3,115.3,1.6,64.7,893.8,0,0,5.11,328
17/06/2019,00:00:00,18.4,155,1.2,81.2,892.7,0,0,3.15,207.8
18/06/2019,00:00:00,21,130.9,1.1,55.4,893.5,0,0,5.68,352.6
19/06/2019,00:00:00,21.4,146.4,1.2,52,894.8,0,0,5.85,354.4
20/06/2019,00:00:00,21.2,135.1,1.2,55.3,894.5,0,0,5.7,349.6
21/06/2019,00:00:00,21.6,145.9,1.2,57.1,894.1,0,0,5.69,344.2
22/06/2019,00:00:00,21.9,139.9,1.3,52.1,895.2,0,0,5.98,352.2
23/06/2019,00:00:00,21.4,122.9,1.5,59.4,895.9,0,0,5.07,305.6
24/06/2019,00:00:00,22.9,138.2,1.3,50.3,897.1,0,0,6.15,355
25/06/2019,00:00:00,26.5,149.7,0.9,36.2,896.2,0,0,6.39,343.4
26/06/2019,00:00:00,22.6,157.6,1.2,54.9,893.9,0,0,5.58,331.3
27/06/2019,00:00:00,19.8,182.3,0.8,81.8,894.9,0,0,2.91,186.5
28/06/2019,00:00:00,20.2,193.8,1.1,79.4,894.7,0,0,3.73,240.5
29/06/2019,00:00:00,21.3,178.1,1.2,60.9,892,0,0,5.8,355.8
30/06/2019,00:00:00,20.5,160.8,1.2,71.5,892.6,0,0,5.28,334.3
01/07/2019,00:00:00,17.4,143.6,1.2,73.4,894.9,0,0,5.03,350.6
02/07/2019,00:00:00,18.1,156.4,1.1,64,894.9,0,0,5.28,357.6
03/07/2019,00:00:00,20.2,148.9,1.1,44.8,893.6,0,0,5.87,363
