Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
20/11/2015,00:00:00,17.7,175.3,1.4,66.7,992.8,0.0,0.0,2.09,124
21/11/2015,00:00:00,16.6,216.5,0.7,68.6,991.8,0.0,0.0,1.77,123
22/11/2015,00:00:00,16.2,214,0.9,81.4,986.4,0.0,0.0,1.37,97.5
23/11/2015,00:00:00,18,220.7,1.2,79.1,987.2,0.8,60.1,1.02,57.7
24/11/2015,00:00:00,17.3,202.5,1.1,82.5,993.2,15.4,239.8,1.2,78.7
25/11/2015,00:00:00,16.7,231.7,0.8,76.4,994.7,0.0,0.0,1.75,119.9
26/11/2015,00:00:00,17.2,194.8,1.5,78.1,986.6,0.8,30.2,0.9,41.9
27/11/2015,00:00:00,16.2,222.4,1.3,78.3,979.1,10.6,270.9,1.43,91.4
28/11/2015,00:00:00,15.7,205.3,1.5,76.4,983.2,3.2,150.1,1.18,68.2
29/11/2015,00:00:00,15.4,253.3,1.5,81.6,986.2,23.0,329.8,1.03,66.4
30/11/2015,00:00:00,14.6,189.6,0.9,77,990.3,4.0,90.0,1.35,96
01/12/2015,00:00:00,12.7,123.7,2.2,73.7,992.7,0.0,0.0,1.67,108
02/12/2015,00:00:00,13.7,168,1.8,56.7,995,0.0,0.0,2.11,116.4
03/12/2015,00:00:00,14.5,175,1.5,65.8,995.3,0.0,0.0,1.86,109.5
04/12/2015,00:00:00,14.1,124.4,2.4,64.4,999.6,0.0,0.0,2.03,114
05/12/2015,00:00:00,12.6,125.9,3.4,61.5,1001.9,0.0,0.0,2.38,114.9
06/12/2015,00:00:00,12.3,119.5,2.5,63.5,1002.8,0.0,0.0,1.99,112
07/12/2015,00:00:00,12.5,132.5,2.4,69.3,1004.2,0.0,0.0,1.81,110.6
08/12/2015,00:00:00,13.2,127.3,2.4,73.8,1002,0.0,0.0,1.74,111.2
09/12/2015,00:00:00,13.2,127.5,2.3,71.5,1000.1,0.0,0.0,1.79,110.7
10/12/2015,00:00:00,13.3,127.5,2.6,69.2,997.2,0.0,0.0,1.9,107.8
11/12/2015,00:00:00,12.9,145.9,1.9,68.4,996.1,0.0,0.0,1.44,79.5
12/12/2015,00:00:00,11.8,130.1,2,72.9,994.1,0.2,30.0,1.11,60.6
13/12/2015,00:00:00,10.9,106.5,3.1,68.6,990.3,0.0,0.0,1.63,88.1
14/12/2015,00:00:00,12.1,121.3,3.1,68.3,992.5,0.0,0.0,1.88,107.2
15/12/2015,00:00:00,13,163.7,2,66.5,993.6,0.0,0.0,1.71,100.7
16/12/2015,00:00:00,13,137.5,1.6,72.8,994.6,0.0,0.0,1.27,81.7
17/12/2015,00:00:00,12.2,134,2.5,69.8,993.4,0.0,0.0,1.53,83.2
18/12/2015,00:00:00,11.2,112.5,2.3,74.1,991.1,0.0,0.0,1.16,69.4
19/12/2015,00:00:00,11.1,121.1,2.7,72.7,992.3,0.0,0.0,1.32,67.2
20/12/2015,00:00:00,11.3,120.9,2.7,66.5,994.1,0.0,0.0,1.76,98.8
21/12/2015,00:00:00,12.1,137.5,2.4,72.1,998.8,0.0,0.0,1.61,103.7
22/12/2015,00:00:00,12.4,127,2.6,74.2,1001.2,0.0,0.0,1.54,93.7
23/12/2015,00:00:00,12,131.2,2.4,70.1,1000.4,0.0,0.0,1.75,107.2
24/12/2015,00:00:00,13.1,131.3,2.6,66.6,999.8,0.0,0.0,1.88,105.3
25/12/2015,00:00:00,14.3,134.3,2.5,62,1000.1,0.0,0.0,2.12,106.6
26/12/2015,00:00:00,13.8,179.9,1.2,63.5,999.8,0.0,0.0,1.52,104
27/12/2015,00:00:00,13.4,124.4,3.2,68.7,999.5,0.0,0.0,2.07,105.2
28/12/2015,00:00:00,12.4,126.5,2.6,66.1,1000.1,0.0,0.0,1.87,102.7
29/12/2015,00:00:00,13,142.1,2.1,73.7,998.5,0.0,0.0,1.31,74.6
30/12/2015,00:00:00,13.5,134.9,1.9,66.8,993.1,0.0,0.0,1.8,104.8
31/12/2015,00:00:00,12,107.8,2.8,63.7,991.6,0.0,0.0,1.93,96.5
01/01/2016,00:00:00,4.7,122.8,3.5,72.7,992.4,0.0,0.0,0.92,54.7
02/01/2016,00:00:00,4.2,113.6,2.3,65.1,996.6,0.4,60.1,1.14,74.2
03/01/2016,00:00:00,6.4,155.2,1.6,82.9,994.8,1.8,209.9,0.33,26.4
04/01/2016,00:00:00,11.1,186.8,1.5,82.3,991.5,4.2,120.0,0.74,53.9
05/01/2016,00:00:00,14.3,268.6,2.1,79.5,982.9,2.0,150.9,1.01,60.3
06/01/2016,00:00:00,15.7,224.3,1.3,82.7,983.3,0.0,0.0,0.82,50.8
07/01/2016,00:00:00,15.6,203.1,1.1,72,984.2,0.0,0.1,1.57,107.8
08/01/2016,00:00:00,14,246,2.3,67,975.5,2.2,119.9,1.32,61
09/01/2016,00:00:00,13.7,267.4,2.8,61.7,983.5,0.0,0.0,2.24,125.8
10/01/2016,00:00:00,13.4,242.6,0.9,75.5,990.7,0.0,0.0,1.27,96.5
11/01/2016,00:00:00,14.3,239.9,0.8,84.3,990.9,0.0,0.0,0.81,61.9
12/01/2016,00:00:00,14,247.2,0.8,86.3,991.7,0.0,0.0,1.43,113.6
13/01/2016,00:00:00,14.4,242.1,1.5,84.6,990,0.0,0.0,1.37,106.4
14/01/2016,00:00:00,14.5,287.8,2.1,76.6,987.7,0.0,0.0,1.51,93.9
15/01/2016,00:00:00,12.5,173.6,1.4,62.1,991,0.0,0.0,1.65,101.2
16/01/2016,00:00:00,11.7,206,1.3,65.9,991.6,0.0,0.0,1.17,75
17/01/2016,00:00:00,13.9,201.7,2,72.2,985.5,0.0,0.4,1.23,56.1
18/01/2016,00:00:00,11.3,222.7,2.1,83.8,973.4,20.2,539.8,0.66,29.8
19/01/2016,00:00:00,7,228.6,1.9,74.3,975.5,5.4,209.9,1.14,100.8
20/01/2016,00:00:00,6.8,154.4,1.8,71.3,988.2,0.2,30.3,1.54,129.7
21/01/2016,00:00:00,9.8,209.4,1.2,82.6,988.9,23.2,509.8,0.64,48.5
22/01/2016,00:00:00,11,194.5,1.5,78.3,989.8,1.6,150.9,1.66,131.3
23/01/2016,00:00:00,9.7,126.6,2.7,73.5,994.3,0.2,30.0,1.52,104.8
24/01/2016,00:00:00,6.5,121.1,2.7,68.1,996.5,0.0,0.0,1.65,135.6
25/01/2016,00:00:00,5.3,78.8,3,59.3,998.8,0.0,0.0,1.83,146.2
26/01/2016,00:00:00,5.2,106.8,2.1,70.8,999.1,0.0,0.0,0.91,73.3
27/01/2016,00:00:00,8.2,169.6,1.6,62.4,996.2,0.0,0.0,1.71,130.9
28/01/2016,00:00:00,7.9,122,2.3,63.8,1000.1,0.2,30.0,1.29,63
29/01/2016,00:00:00,9.6,230.3,1,73.3,1001.3,0.0,0.0,1.38,114.1
30/01/2016,00:00:00,12.8,203.2,1.1,78.5,1000.3,0.0,0.0,1.68,130.8
31/01/2016,00:00:00,12.3,157.7,1.3,76,999.4,0.0,0.0,0.9,52.8
01/02/2016,00:00:00,12.8,209.5,1.4,67,996.5,0.0,0.0,1.81,123.7
02/02/2016,00:00:00,12.7,211.4,1.2,82.1,994.4,0.0,0.0,1.39,114.3
03/02/2016,00:00:00,14.1,158.7,1.9,68.9,998.3,0.0,0.0,2.32,145.2
04/02/2016,00:00:00,13.6,239.2,1.3,73.5,997.3,0.0,0.0,1.96,148
05/02/2016,00:00:00,13.2,208.1,1.1,83.5,992.2,0.0,0.3,1.02,76.1
06/02/2016,00:00:00,10.9,258.3,2.4,78.7,983.6,7.8,389.8,1.34,108
07/02/2016,00:00:00,7.2,111.2,2.9,66.2,992.9,0.4,60.0,1.49,94.7
08/02/2016,00:00:00,8,85.5,3.2,51.7,995.9,0.0,0.0,2.57,159.5
09/02/2016,00:00:00,8.8,129.1,2,63,995.8,0.0,0.0,1.99,138.6
10/02/2016,00:00:00,9.9,185.7,1.5,68.3,995.7,0.0,0.1,1.98,151.2
11/02/2016,00:00:00,11.8,235.2,1.3,78.8,991.3,0.6,89.9,1.4,103.1
12/02/2016,00:00:00,14.4,252.8,1.7,79.6,988.5,0.0,0.0,1.69,121.8
13/02/2016,00:00:00,14.7,203.3,1.2,72.4,989.6,0.0,0.0,2.27,151.9
14/02/2016,00:00:00,14.8,246.2,1.1,77.8,985.8,0.0,0.0,1.31,92.3
15/02/2016,00:00:00,16.3,233.5,1,69.1,986.5,0.0,0.0,1.99,113
16/02/2016,00:00:00,20,190.6,1.5,33.6,992.2,0.0,0.0,3.64,162.4
17/02/2016,00:00:00,20,161.3,1.6,29.8,999,0.0,0.0,3.67,163.2
18/02/2016,00:00:00,19.7,204.1,1.1,35.9,996.8,0.0,0.0,2.58,119.9
19/02/2016,00:00:00,18.7,176.9,2.2,51.1,987.7,0.0,0.0,3.22,150.2
20/02/2016,00:00:00,16,202.6,1.9,75.7,987.3,0.0,0.0,2.3,150.5
21/02/2016,00:00:00,15.2,224.8,1.6,65.7,989.8,0.0,0.0,2.63,176.5
22/02/2016,00:00:00,13,235.8,3.3,52.1,987.1,0.0,0.0,2.94,136.5
23/02/2016,00:00:00,15.1,124.9,2.8,42,990.8,0.0,0.0,3.92,181.4
24/02/2016,00:00:00,16.3,206.9,1.6,62.4,988.7,0.0,0.0,2.95,175.1
25/02/2016,00:00:00,13.8,195.1,1.2,84,986,0.0,0.0,1.1,76.9
26/02/2016,00:00:00,15,138.5,2.6,75,985.9,0.0,0.0,2.63,183.9
27/02/2016,00:00:00,13.8,216.8,1.1,82,985.3,0.0,0.0,2.15,160.7
28/02/2016,00:00:00,13.5,227.6,1.1,79.8,988.1,0.0,0.0,2.37,178.4
29/02/2016,00:00:00,13.2,160.1,2,73.9,992.6,0.0,0.0,2.62,200.5
01/03/2016,00:00:00,16.5,175.1,2,54.8,992,0.0,0.0,3.76,199.9
02/03/2016,00:00:00,17.7,182.9,1.9,63.9,986.4,0.0,0.0,3.04,183
03/03/2016,00:00:00,14.6,218.2,1.7,72.3,980.6,0.2,30.0,2.89,195.6
04/03/2016,00:00:00,13.5,242.9,1.8,74.2,978.8,0.6,90.2,2.66,204.1
05/03/2016,00:00:00,11.8,227.2,2.3,78.7,980.3,14.0,419.7,1.9,152
06/03/2016,00:00:00,12.5,232.3,1.4,61.8,986.8,0.0,0.0,2.82,199.5
07/03/2016,00:00:00,12.6,208.8,1,73.3,987.5,0.0,0.0,2.33,184.3
08/03/2016,00:00:00,13.5,141.1,1.9,74.1,983.9,0.0,0.0,2.66,217.9
09/03/2016,00:00:00,15.6,192.5,1.3,55.1,980.9,0.0,0.0,2.67,151.7
10/03/2016,00:00:00,15.3,249.4,1.6,60.1,977.3,0.0,0.1,2.4,145.4
11/03/2016,00:00:00,12.5,248.5,1.7,71.2,982.7,4.2,89.9,2.24,172.2
12/03/2016,00:00:00,13.4,176,1.8,57.7,987.3,0.0,0.0,3.12,216
13/03/2016,00:00:00,17.3,123.8,3,44.5,984.1,0.0,0.2,3.64,134.5
14/03/2016,00:00:00,14.9,212.9,2,74,979.5,7.2,239.9,1.76,105.5
15/03/2016,00:00:00,11.9,259.3,2.1,77.6,979.1,3.2,149.9,1.69,136.7
16/03/2016,00:00:00,11,188.5,1.6,68,987.4,0.0,0.0,2.7,209.7
17/03/2016,00:00:00,10.6,128.2,3,71.9,992.2,0.0,0.0,1.9,128.3
18/03/2016,00:00:00,10.4,114.3,3.5,66.2,994.9,0.0,0.0,2.96,225.8
19/03/2016,00:00:00,12.6,149.1,2.6,68,990.2,0.0,0.1,3.25,223.7
20/03/2016,00:00:00,14.3,249.7,1.9,66.2,984,3.8,119.9,3.43,247.6
21/03/2016,00:00:00,13.6,166.5,1.1,66,989.3,0.0,0.0,2.06,138
22/03/2016,00:00:00,14.3,213.4,1.3,66.5,991.6,0.0,0.0,3.41,241.9
23/03/2016,00:00:00,15.9,231.3,1,60.8,988.8,0.0,0.0,3.63,238.3
24/03/2016,00:00:00,17.1,174.4,3.2,56.7,979.2,0.0,0.0,2.36,76.2
25/03/2016,00:00:00,15.2,281.1,2.3,74.9,980,0.0,0.0,2.87,207.3
26/03/2016,00:00:00,14.7,206.9,1.1,76.1,984.6,0.0,0.0,2.52,179.1
27/03/2016,00:00:00,11.5,124.7,3.1,61.3,986.9,0.0,0.0,3.54,245.6
28/03/2016,00:00:00,11.7,207,1.7,63.4,985.4,1.2,60.0,2.85,240.7
29/03/2016,00:00:00,11.1,150.7,1.9,63.4,989.4,0.2,30.0,2.42,172.4
30/03/2016,00:00:00,13.1,197.9,1.4,65.9,991.6,0.0,0.0,3.33,249.6
31/03/2016,00:00:00,15.6,204.2,1.3,75.7,993.9,0.0,0.0,3.62,255
01/04/2016,00:00:00,16,208.9,1.2,60.3,995.4,0.0,0.0,3.84,256.2
02/04/2016,00:00:00,15.7,233.4,1.1,67.7,992.7,0.0,0.0,3.81,271.8
03/04/2016,00:00:00,16.8,224.8,1.4,37.7,990.6,0.0,0.0,3.7,202.2
04/04/2016,00:00:00,17.8,135.7,2.7,46.2,989.2,0.0,0.0,4.44,208.6
05/04/2016,00:00:00,17.8,135.2,2.5,60.7,986,0.0,0.0,4.17,242.4
06/04/2016,00:00:00,19.9,162.9,2,40.1,983.7,0.0,0.0,5.17,265.6
07/04/2016,00:00:00,20.2,190.9,1.5,39.5,983.3,0.0,0.0,4.9,270.6
08/04/2016,00:00:00,21.1,172.3,1.3,29.2,981.8,0.0,0.0,4.07,177.1
09/04/2016,00:00:00,22.9,221.3,1.9,46.7,978.6,0.0,0.0,4.81,212.2
10/04/2016,00:00:00,16.9,274.3,1.9,79.6,980,0.0,0.0,3.53,251.2
11/04/2016,00:00:00,16,268,1.9,74.3,981.6,0.0,0.0,3.17,214.6
12/04/2016,00:00:00,16.1,249.9,2.4,64.4,982.1,0.2,30.0,3.95,264.4
13/04/2016,00:00:00,18.2,189.7,1.8,52.6,984.6,0.0,0.0,4.87,281.3
14/04/2016,00:00:00,20.2,132.6,2.1,41,986,0.0,0.0,5.55,289.4
15/04/2016,00:00:00,21.1,228.7,1.3,37.7,985.7,0.0,0.0,4.93,270.2
16/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,5.14,*
17/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
18/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
19/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
20/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
21/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
22/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
23/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
24/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
25/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
26/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
27/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
28/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
29/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
30/04/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
01/05/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
02/05/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
03/05/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
04/05/2016,00:00:00,*,*,*,*,*,0.0,0.0,0.0,*
05/05/2016,00:00:00,*,*,*,*,*,2.8,60.0,2.77,*
06/05/2016,00:00:00,15.9,187.8,1.6,70.6,982.6,1.0,60.0,3.57,245
07/05/2016,00:00:00,16.4,156.1,1.5,56,985.9,0.0,0.0,3.43,208.2
08/05/2016,00:00:00,17,177.7,1.6,56.1,986.9,0.0,0.0,4.08,253.2
09/05/2016,00:00:00,17.2,145.4,1.9,64,986.9,0.0,0.0,3.5,217.7
10/05/2016,00:00:00,19.2,124.8,2.3,60.7,987.8,0.0,0.0,4.82,290.9
11/05/2016,00:00:00,20.6,111,2.1,41.1,987.8,0.0,0.0,5.98,321.6
12/05/2016,00:00:00,22.7,171.5,1.9,31.6,986.7,0.2,30.0,5.96,277.5
13/05/2016,00:00:00,23.7,190.3,1.3,49,983.3,0.0,1.0,4.89,246.2
14/05/2016,00:00:00,25,231.3,1.5,52.1,981.2,0.2,30.0,4.53,219.3
15/05/2016,00:00:00,23.5,179.8,1.6,38.9,982.9,0.0,0.1,3.1,98.1
16/05/2016,00:00:00,20.1,213.1,1.5,73.8,985.9,4.0,149.9,1.75,73.9
17/05/2016,00:00:00,19.2,187.5,1.3,76.2,987.6,0.0,0.0,4.88,320.5
18/05/2016,00:00:00,18.8,210.7,1.5,72.1,986,0.0,0.0,4.77,312.4
19/05/2016,00:00:00,19.5,195.3,1.5,59.7,986.5,0.0,0.0,5.43,329.8
20/05/2016,00:00:00,19.5,210.8,1.5,56.9,988.8,0.0,0.0,5.22,318.7
21/05/2016,00:00:00,20,203.7,1.2,62.8,987.3,0.0,0.1,3.94,227
22/05/2016,00:00:00,19.9,209.3,2.2,64.1,982.8,0.8,90.0,3.96,222.5
23/05/2016,00:00:00,18.5,176.8,2.2,68.1,984.1,0.6,60.0,4.12,238.6
24/05/2016,00:00:00,20.1,212.2,2.4,45.5,987.6,0.0,0.0,5.94,329.2
25/05/2016,00:00:00,19.9,244.1,1.8,54.6,986.9,0.0,0.0,5.12,313.8
26/05/2016,00:00:00,19.3,226.1,1.7,71.4,983.1,0.0,0.0,4.76,317.7
27/05/2016,00:00:00,20.9,194.9,1.5,50.2,982.9,0.0,0.0,5.44,310.8
28/05/2016,00:00:00,22.7,160.8,1.5,37.5,986.1,0.0,0.0,5.99,324.1
29/05/2016,00:00:00,23.4,112.2,2.2,37.7,987.4,0.0,0.0,6.4,311.3
30/05/2016,00:00:00,24.4,186.1,1.8,36.6,987.1,0.0,0.0,6.11,293.9
31/05/2016,00:00:00,25.4,244.1,1,32.7,987,0.0,0.0,5.65,306.2
01/06/2016,00:00:00,27.9,273,1.3,28.8,985.7,0.0,0.0,6.25,291.7
02/06/2016,00:00:00,28.3,201.2,1.3,33.8,986.2,0.0,0.0,6.26,303.8
03/06/2016,00:00:00,28.2,228.6,1.1,30.6,984,0.0,0.0,5.89,279.8
04/06/2016,00:00:00,25.8,207.4,1.3,46.3,981.9,0.0,0.0,4.78,225.2
05/06/2016,00:00:00,23.4,181.3,1.6,54.9,981.8,0.0,0.0,6.04,333.7
06/06/2016,00:00:00,24.2,188.9,1.5,43.7,985,0.0,0.0,5.97,319.4
07/06/2016,00:00:00,25.7,197.2,1.6,38.6,985.4,0.0,0.0,5.67,263.6
08/06/2016,00:00:00,25.8,159.2,1.9,36.6,985,0.0,0.0,6.71,326.8
09/06/2016,00:00:00,22.5,111.9,3.2,54,985,0.0,0.0,6.28,341.6
10/06/2016,00:00:00,20.8,103.7,3.2,42.1,984.6,0.0,0.0,6.48,334.9
11/06/2016,00:00:00,22.4,179.5,1.6,44.3,984.8,0.0,0.0,5.94,323.9
12/06/2016,00:00:00,23.2,170.5,1.2,48.7,986.6,0.0,0.0,5.79,333.6
13/06/2016,00:00:00,22.7,187.1,1.4,56.2,987.3,0.0,0.0,5.79,335.4
14/06/2016,00:00:00,22.6,208.5,1.5,60.7,982.5,0.0,0.0,4.7,242.8
15/06/2016,00:00:00,24.9,204.1,2.8,54.3,976.8,0.0,0.0,6.37,301.3
16/06/2016,00:00:00,23,204.4,1.7,68.5,982.3,0.0,0.0,5.64,333.3
17/06/2016,00:00:00,27.3,115.6,2.1,39.2,986,0.0,0.0,7.18,330.3
18/06/2016,00:00:00,29.7,104.6,2.7,28.7,987.1,0.0,0.0,8.46,323.9
19/06/2016,00:00:00,32.4,104.4,2.8,23.5,985,0.0,0.0,9.03,312.2
20/06/2016,00:00:00,34,166.2,2.2,20.8,982.5,0.0,0.0,8.56,307.4
21/06/2016,00:00:00,30.5,197.7,1.4,29.5,984.2,0.0,0.0,6.95,320
22/06/2016,00:00:00,31.8,136,2,29.7,984.9,0.0,0.0,7.82,314.6
23/06/2016,00:00:00,30.7,132.8,2.9,37,983.9,0.0,0.0,8.35,323.1
24/06/2016,00:00:00,30,109.3,2.4,42,983.3,0.0,0.0,7.47,317.4
25/06/2016,00:00:00,30.7,117.4,1.7,42.3,980.9,0.0,0.0,6.88,308.4
26/06/2016,00:00:00,25.7,226.8,1.6,64.7,980.6,0.0,0.0,5.26,309.3
27/06/2016,00:00:00,23.5,238.2,2,69.4,983.1,0.0,0.0,4.35,241.3
28/06/2016,00:00:00,27.1,195.4,1.3,59.4,983.3,0.0,0.0,5.91,313.8
29/06/2016,00:00:00,28,213.5,1.4,51.1,981,0.0,0.0,6.14,317.7
30/06/2016,00:00:00,26.1,117,2.3,56.3,981.8,0.0,0.0,5.6,259.8
01/07/2016,00:00:00,26.6,111.9,2.7,46.4,985.7,0.0,0.0,7.05,320.6
02/07/2016,00:00:00,28.5,149,2.4,41.2,985.7,0.0,0.0,7.51,325.2
03/07/2016,00:00:00,29.1,111.7,2.6,37.1,983.7,0.0,0.0,7.79,323.5
04/07/2016,00:00:00,29.6,113.6,2.8,35.2,982.1,0.0,0.0,8.02,317.2
05/07/2016,00:00:00,28.1,108.2,3.1,46,981.1,0.0,0.0,7.66,326.1
06/07/2016,00:00:00,28.2,95.2,3.8,42.2,981.5,0.0,0.0,8.32,331.9
07/07/2016,00:00:00,28.5,109,2.8,41.1,981.5,0.0,0.0,7.75,327.1
08/07/2016,00:00:00,27.8,96.7,2.6,35.4,982.3,0.0,0.0,7.53,317.8
09/07/2016,00:00:00,27.4,101.5,3.7,37.8,984.5,0.0,0.0,8.35,331.5
10/07/2016,00:00:00,26.7,100.1,3.4,37,984.2,0.0,0.0,8.08,331.1
11/07/2016,00:00:00,27.1,100.6,3.3,33.8,984,0.0,0.0,8.35,333.8
12/07/2016,00:00:00,27.7,105.3,2.8,37,983.1,0.0,0.0,7.74,327
13/07/2016,00:00:00,26.7,108.1,2.8,46.1,982.7,0.0,0.0,7.24,322.7
14/07/2016,00:00:00,26.8,174.3,1.8,45.4,983,0.0,0.0,6.64,323.8
15/07/2016,00:00:00,28.4,171,1.6,40.8,981.2,0.0,0.0,6.78,327.3
16/07/2016,00:00:00,29.7,160,1.6,38.3,980.3,0.0,0.0,7.06,327.1
17/07/2016,00:00:00,26.5,209.8,2,57.2,982.3,0.0,0.0,6.08,321.4
18/07/2016,00:00:00,25.4,227.1,2.2,52.1,982.6,0.0,0.0,6.58,327.9
19/07/2016,00:00:00,25.9,129.2,2.4,44.4,981.3,0.0,0.0,6.97,324.4
20/07/2016,00:00:00,26.3,91.3,3.2,43.3,979.8,0.0,0.0,7.51,326.6
21/07/2016,00:00:00,26,110.5,2.9,49.4,979.7,0.0,0.0,7.01,321.1
22/07/2016,00:00:00,25.6,103.1,3.3,39.9,983.6,0.0,0.0,7.59,325.6
23/07/2016,00:00:00,27.1,105.9,2.6,34.3,985.4,0.0,0.0,7.65,324.6
24/07/2016,00:00:00,28,122.3,2.8,31.8,984.4,0.0,0.0,8.13,322.2
25/07/2016,00:00:00,29.6,112.5,3.3,29.5,981.5,0.0,0.0,8.88,323
26/07/2016,00:00:00,29,111.2,2.9,33.7,980,0.0,0.0,8.24,316.5
27/07/2016,00:00:00,28.5,116,2.5,32.6,981.1,0.0,0.0,7.69,317.1
28/07/2016,00:00:00,28.2,112.1,2.9,37.4,982,0.0,0.0,7.74,312.5
29/07/2016,00:00:00,28.1,101.8,2.9,37,982.2,0.0,0.0,7.78,316.1
30/07/2016,00:00:00,28.5,97,2.6,32.8,980.9,0.0,0.0,7.74,316.4
31/07/2016,00:00:00,29.6,101.1,3.5,27.5,980.7,0.0,0.0,9.03,315.7
01/08/2016,00:00:00,29.2,112.4,3.6,31.6,980.7,0.0,0.0,8.87,317.5
02/08/2016,00:00:00,29.3,121.2,2.9,33.5,981.9,0.0,0.0,8.05,304.2
03/08/2016,00:00:00,31.4,188.5,2.3,23.6,981.8,0.0,0.0,8.07,300.1
04/08/2016,00:00:00,31,116,2.5,30.7,980.4,0.0,0.0,7.85,292.8
05/08/2016,00:00:00,29,114.2,3.2,43.6,980.9,0.0,0.0,7.73,302.2
06/08/2016,00:00:00,28.3,109.3,2.2,53.1,981.2,0.0,0.0,6.49,299.2
07/08/2016,00:00:00,29.1,158,1.9,45.2,982.5,0.0,0.0,6.7,304.5
08/08/2016,00:00:00,29.1,185.3,1.6,42.8,982.8,0.0,0.0,6.43,302.4
09/08/2016,00:00:00,26.8,206.2,1.9,60.8,983.1,0.0,0.0,5.85,305.9
10/08/2016,00:00:00,27.2,127,1.7,60.6,981.3,0.0,0.0,4.3,198.3
11/08/2016,00:00:00,27.9,157.1,1.9,53.4,981.1,0.0,0.0,5.83,276.9
12/08/2016,00:00:00,29.2,128.2,1.8,48.3,982.5,0.0,0.0,6.44,295.4
13/08/2016,00:00:00,30.4,185.9,1.8,37.9,983.1,0.0,0.0,6.76,298.9
14/08/2016,00:00:00,26.6,103.8,3,57.7,984.9,0.0,0.0,5.94,273.9
15/08/2016,00:00:00,24.4,97.4,3.5,48,986.9,0.0,0.0,6.81,308
16/08/2016,00:00:00,24.8,107.3,2.5,48.5,985.1,0.0,0.0,6.4,303
17/08/2016,00:00:00,26.1,137.5,1.8,44.4,983.2,0.0,0.0,6.12,294
18/08/2016,00:00:00,28.6,170,2.4,29.1,982.1,0.0,0.0,7.62,307.1
19/08/2016,00:00:00,28.6,162.3,1.7,28.2,981.4,0.0,0.0,6.74,302.8
20/08/2016,00:00:00,28.7,188.2,1.5,33.2,981,0.0,0.0,6.06,288.8
21/08/2016,00:00:00,28.2,117.5,2.3,39.3,981.9,0.0,0.0,6.73,283.4
22/08/2016,00:00:00,27.4,111.8,2.1,54.6,983.6,0.0,0.0,5.99,283
23/08/2016,00:00:00,27.8,124.5,1.7,51.2,984.4,0.0,0.0,5.27,246.8
24/08/2016,00:00:00,28.7,178.8,1.8,44,983.5,0.0,0.0,6.17,279.7
25/08/2016,00:00:00,27.5,150.5,2,55.2,982.6,0.0,0.0,4.92,218.5
26/08/2016,00:00:00,26.7,164.9,1.6,58.4,982,0.0,0.0,4.5,218.5
27/08/2016,00:00:00,25.3,125.6,1.7,65.4,984.4,0.0,0.0,4.02,206.2
28/08/2016,00:00:00,25,123.8,2.1,56,986.9,0.0,0.0,4.8,220.6
29/08/2016,00:00:00,24.8,160.8,1.9,45.9,986.9,0.0,0.0,4.67,199.7
30/08/2016,00:00:00,25,139,1.8,49.2,985.8,0.0,0.0,3.92,157.1
31/08/2016,00:00:00,26.3,133.4,1.8,42,985.6,0.0,0.0,5.09,213.7
01/09/2016,00:00:00,27.2,122,2.8,40.8,986.4,0.0,0.0,6.74,275.3
02/09/2016,00:00:00,27,111.3,3,45.9,985.6,0.0,0.0,6.7,272.7
03/09/2016,00:00:00,25.8,105.9,3.4,36.6,983.7,0.0,0.0,7.15,271.3
04/09/2016,00:00:00,24.3,102.4,3,47.7,982.3,0.0,0.0,6.0,266.2
05/09/2016,00:00:00,24.1,114.2,2.8,52.5,984.8,0.0,0.0,5.76,271.4
06/09/2016,00:00:00,24.2,178.3,1.6,52,986.9,0.0,0.0,4.94,255.5
07/09/2016,00:00:00,23.6,233.7,1.1,69.6,986.3,0.0,0.0,4.03,233.5
08/09/2016,00:00:00,25.8,220.8,1.1,55.7,987.1,0.0,0.0,4.75,250.1
