Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
25/09/2021,00:00:00,26.3,88.6,5.6,65.7,1007.5,0,0,7.21,332.7
26/09/2021,00:00:00,23,128.5,5.8,61.4,994.2,0,0,6.13,290
27/09/2021,00:00:00,20.9,95.2,4.7,60.2,983.6,0,0,5.02,238.3
28/09/2021,00:00:00,21.5,105.5,4.3,62.7,980.1,0,0,5.0,246.4
29/09/2021,00:00:00,22.2,105.2,4,59.6,979.3,0,0,4.99,227.6
30/09/2021,00:00:00,20.1,92.6,4.8,72.9,980.1,0,0,2.54,78.5
01/10/2021,00:00:00,19.1,84.3,5.4,71.9,981.2,0,0,2.6,76
02/10/2021,00:00:00,18.3,80.5,5.9,70.6,981.6,0.2,30,2.69,86.8
03/10/2021,00:00:00,23.3,78.3,5.8,77.4,998.8,0,1,3.64,145.5
04/10/2021,00:00:00,25.8,86.6,5.7,78.3,1008.1,0,0,4.06,176.7
05/10/2021,00:00:00,25.9,89.6,5.5,77.6,1009.6,0,0,4.32,198
06/10/2021,00:00:00,22.1,92.7,5.4,72.9,996,0,0,4.5,239.9
07/10/2021,00:00:00,17.6,91.6,5.9,70.3,983.1,0,0,3.71,175.6
08/10/2021,00:00:00,17.4,161.1,10.9,69.7,980.5,0,0,4.62,231.7
09/10/2021,00:00:00,20.4,151.7,5.3,53.5,979.2,0,0,4.85,222.2
10/10/2021,00:00:00,21.1,109,4.7,63.8,980.4,0,0,4.47,210.4
11/10/2021,00:00:00,20.7,97.5,4.6,68.6,981.7,0,0,4.24,214.3
12/10/2021,00:00:00,24.4,107.7,4.2,60.4,987.7,0.2,30.1,4.33,175.7
13/10/2021,00:00:00,27.9,124.7,3.2,65.8,999.8,0.8,119.9,4.7,189.9
14/10/2021,00:00:00,25.6,181.5,8.9,74.1,1001.5,0,0.1,4.44,191.9
15/10/2021,00:00:00,24.6,221,11.3,72.3,997.8,7.6,179.9,4.7,167.7
16/10/2021,00:00:00,25.1,158.1,4.2,67.6,989.8,17.6,91,4.63,237.9
17/10/2021,00:00:00,17.5,208.1,9.9,71.1,977.8,1,149.9,2.96,120.4
18/10/2021,00:00:00,17.7,210.8,13.1,72.6,981.3,0,0,2.95,97.1
19/10/2021,00:00:00,16.8,222.1,11.6,80.2,983.4,0,0,1.99,101.2
20/10/2021,00:00:00,16.3,251.5,17.2,79.7,987.2,0.2,30,2.54,133.6
21/10/2021,00:00:00,15.6,272.8,24.3,71.8,988.7,0,0,3.42,73.8
22/10/2021,00:00:00,16,208.9,17.6,70.6,987.1,0,0,4.16,188.7
23/10/2021,00:00:00,17.6,158.7,12.6,70.9,985.3,1,60,4.12,182.4
24/10/2021,00:00:00,18.4,186.9,9.6,72,985.5,0,0,3.93,199.7
25/10/2021,00:00:00,18.8,170.7,10.5,66.4,985,0,0,4.18,186.8
26/10/2021,00:00:00,16.3,242.8,14.6,79.3,985,0.8,30.1,2.0,43.3
27/10/2021,00:00:00,14.7,271.1,30.5,81.2,983.4,6.8,210,2.27,26.7
28/10/2021,00:00:00,14.5,246.9,26.6,92.2,982.6,1.2,180.9,0.94,20.8
29/10/2021,00:00:00,15.4,259.5,28.7,90.6,982.3,0.2,30,1.23,27.8
30/10/2021,00:00:00,15.6,269.2,31.4,87.8,981.1,0.4,60,1.5,11.8
31/10/2021,00:00:00,15,269,30.4,86.6,981.1,0,0,1.66,27.6
01/11/2021,00:00:00,14.6,268.5,28,88.2,979.5,0.2,30.1,1.57,47.7
02/11/2021,00:00:00,14.9,258.8,20.8,87.1,978.3,4,149.9,1.87,90.9
03/11/2021,00:00:00,18,212.2,12,71.8,977.7,0,0,3.63,174.8
04/11/2021,00:00:00,22.3,179.7,6.3,64.9,981.1,0,0,4.07,176.7
05/11/2021,00:00:00,19.7,207.6,11.2,67.8,984.4,0,0,3.79,176.8
06/11/2021,00:00:00,19.9,203.2,5.3,56.9,984.1,0,0,3.95,125.6
07/11/2021,00:00:00,19.1,204.9,7.9,62,983.5,0,0,3.96,178.3
08/11/2021,00:00:00,17.1,198.2,13.4,83.9,981.7,0,0,2.68,141.1
09/11/2021,00:00:00,16.6,215,19.1,77.5,980.6,0,0,3.14,143.8
10/11/2021,00:00:00,16.8,160.1,6.4,72.7,984,0,0,2.92,142
11/11/2021,00:00:00,15.7,272.2,24.9,79.6,988.2,0,0,2.39,39.6
12/11/2021,00:00:00,13.8,245.4,16.9,74.9,984.3,0,0,2.31,45.1
13/11/2021,00:00:00,14.8,270.7,29,77.3,982.1,0,0,2.87,84.1
14/11/2021,00:00:00,15.5,263.7,24.3,81.2,983.4,0,0,2.36,66
15/11/2021,00:00:00,15.9,244.3,21.2,79.5,982.6,0,0,2.51,104.6
16/11/2021,00:00:00,15.8,267.9,24.2,78.9,981.8,0,0,2.82,111.9
17/11/2021,00:00:00,15.4,262,27,83.4,981.6,0.2,30,2.17,64.9
18/11/2021,00:00:00,14.4,271.5,29.3,84.1,982.8,0,0,1.88,38.7
19/11/2021,00:00:00,13.7,271.4,27.4,82.7,985.9,0,0,2.29,92.9
20/11/2021,00:00:00,13.2,229,19.7,78.9,983.1,0,0,1.68,52.1
21/11/2021,00:00:00,12.3,233.8,4.2,67.6,979.2,0,0,1.07,13.5
22/11/2021,00:00:00,13.1,244.4,11.3,74.1,979.4,0,0,2.11,84.3
23/11/2021,00:00:00,14.8,213.4,13.6,63,981.6,0,0,3.76,134.3
24/11/2021,00:00:00,18.4,231.1,8.3,59.8,981.6,0,0.1,3.89,105.6
25/11/2021,00:00:00,16,247.2,19,77.2,980.2,1.6,150,2.13,52.4
26/11/2021,00:00:00,12.5,271.8,27.1,86.9,981.5,2.2,149.9,1.55,65.5
27/11/2021,00:00:00,17.2,199.5,13.8,66.9,977,0,0,2.77,71.1
28/11/2021,00:00:00,19.3,200.2,12.9,50.5,976.5,0,0,4.26,136.1
29/11/2021,00:00:00,22.7,145.6,2.9,35.9,976.2,0.4,30,4.29,130.3
30/11/2021,00:00:00,22.6,158.7,3.4,44.1,974.7,0.6,30,3.88,75.2
01/12/2021,00:00:00,15.3,202.4,11.5,58.8,977.5,0,0,3.54,123
02/12/2021,00:00:00,12.3,270.4,27,60,981.7,0,0,4.3,81.6
03/12/2021,00:00:00,13.9,212.9,17,61.7,981.2,0,0,3.47,88.3
04/12/2021,00:00:00,16.2,234.8,9.5,58.5,979.3,0.4,60.2,3.29,34.2
05/12/2021,00:00:00,15.1,197.9,12,72.5,974.3,28.4,359.9,2.98,96.5
06/12/2021,00:00:00,12.8,179,11.7,88.1,976.2,3,179.9,1.58,105.6
07/12/2021,00:00:00,14.6,269.3,21.2,69,976.4,0.4,60.3,3.43,34.3
08/12/2021,00:00:00,12.3,266.4,11.3,67,967.3,29,449.7,2.39,57.7
09/12/2021,00:00:00,11.9,206.4,3.9,65.8,974.3,0,0,1.53,57.3
10/12/2021,00:00:00,14.6,221.6,6.4,51.7,981.3,0,0,3.59,132.2
11/12/2021,00:00:00,15.4,218,15.6,59.3,979.8,0,0,3.93,94.7
12/12/2021,00:00:00,15.4,234.1,15,54.8,977.8,0,0,4.45,109.1
13/12/2021,00:00:00,15.7,236.7,14.7,60.1,978.4,1,30,4.41,110.7
14/12/2021,00:00:00,12.6,249.6,11.7,74.2,979.5,1.8,90.2,2.09,76.3
15/12/2021,00:00:00,9.5,283.6,7.4,87.1,975.5,38.4,450.1,1.1,62.6
16/12/2021,00:00:00,9.1,282.6,12.6,92.2,976.9,19.2,539.6,0.54,37.4
17/12/2021,00:00:00,9.1,285.4,6.1,75.3,981,3.4,151.5,1.16,33.6
18/12/2021,00:00:00,7.9,279.1,11,93.8,982.4,14.8,839.7,0.34,32.9
19/12/2021,00:00:00,7.2,282.9,9.9,91,972.9,19,360.3,0.72,56.3
20/12/2021,00:00:00,6.8,302.7,6.3,86.9,973.9,29.5,840.5,0.65,32.5
21/12/2021,00:00:00,8.1,240.7,6.3,77,977.4,3.3,91,1.85,127.1
22/12/2021,00:00:00,11.3,273.4,11.3,76,982.7,0.4,60,1.75,55.3
23/12/2021,00:00:00,9.1,281.9,7.5,83.3,985.6,0,0.1,1.16,83.5
24/12/2021,00:00:00,7.8,284.4,5.9,87.7,985.9,3.8,179.9,0.48,12.6
25/12/2021,00:00:00,9.1,276,10.1,78.3,985,0,0,1.87,110.9
26/12/2021,00:00:00,10.4,270.2,10,69.8,984.9,0,0,2.29,97.7
27/12/2021,00:00:00,11.9,233.1,9.7,62.6,984.7,0,0,3.35,134.2
28/12/2021,00:00:00,13.6,235.5,12.5,52.1,982.8,0,0,4.63,121.9
29/12/2021,00:00:00,14.2,225.9,13.2,53.5,976.8,0,0.1,4.46,79.7
30/12/2021,00:00:00,13.8,269.6,21.2,68.7,971.8,2.4,120.2,3.69,133.1
31/12/2021,00:00:00,10.8,261.3,18.5,89.6,968.4,28.4,480.3,0.96,31.8
01/01/2022,00:00:00,11.9,299.4,13.4,95.2,975.6,42.8,960.4,0.45,35.4
02/01/2022,00:00:00,12.4,274.2,19.4,90.1,981.9,0.8,119.9,1.02,51.5
03/01/2022,00:00:00,12.6,274,17.4,87.6,984.7,0,0,1.23,40.6
04/01/2022,00:00:00,12.1,249.5,12.8,76.7,984.1,0,0,2.58,141.9
05/01/2022,00:00:00,13,266.8,17.6,74.2,981.5,0,0,2.71,117.2
06/01/2022,00:00:00,13.1,230.6,12.5,75.3,980.7,0,0,2.86,137.6
07/01/2022,00:00:00,12.3,247.8,12.4,71.8,979.6,0,0,2.62,116
08/01/2022,00:00:00,11.8,272.7,14.7,71.9,978.8,0,0,2.83,114.3
09/01/2022,00:00:00,12.3,271.1,16.4,67.4,973.9,0.4,30.2,3.12,47.9
10/01/2022,00:00:00,10.8,272.2,14.1,73.4,966.6,7.4,359.9,2.18,27.1
11/01/2022,00:00:00,11,270.4,14.3,73.8,963.4,2.6,180.2,2.19,61.9
12/01/2022,00:00:00,10.9,268.7,15.7,69.4,963.9,10.1,451.2,2.6,62.6
13/01/2022,00:00:00,9.8,286.1,14.2,89.3,968.4,30,721.2,0.9,46.6
14/01/2022,00:00:00,5.5,296.3,7.1,90.3,974.9,20.8,1020.6,0.42,22.5
15/01/2022,00:00:00,6.1,286.1,6.3,81.6,983.5,9,480.7,0.86,32.1
16/01/2022,00:00:00,8.5,273.9,9.7,76.6,980,0.2,30,1.55,40.5
17/01/2022,00:00:00,7.9,278.1,6.7,54.4,985.9,0,0,2.56,96.6
18/01/2022,00:00:00,8.7,269.8,12.5,64.5,986.5,0,0.2,2.8,135.2
19/01/2022,00:00:00,9.8,275.6,12.6,73.8,983.1,6.2,239.9,1.79,24.5
20/01/2022,00:00:00,6.5,278.6,4.8,62.2,990.4,0.4,60,1.53,41.2
21/01/2022,00:00:00,7.7,268.6,9.4,65.1,990.2,0,0,2.66,162.1
22/01/2022,00:00:00,12,255.2,16.3,62.3,984.3,0,0.3,3.52,112.3
23/01/2022,00:00:00,9.7,282.6,13.4,79.3,974.6,29.2,480.2,1.86,53.8
24/01/2022,00:00:00,2,286.8,2.4,89.9,978.2,11.8,720.9,0.17,12.4
25/01/2022,00:00:00,1.1,291.2,2.4,93.4,980.4,9.8,630.8,0.29,37.6
26/01/2022,00:00:00,1.9,294.5,2.2,87.1,979.7,26.2,361.1,0.31,25.1
27/01/2022,00:00:00,3.7,298.9,3.4,73.8,983.1,5.8,450.1,0.94,49.2
28/01/2022,00:00:00,3.8,291.4,3.8,93.9,986.1,13.4,629.6,0.23,27.8
29/01/2022,00:00:00,6.4,281.9,5.2,74.5,984.9,0,0.1,1.56,123.7
30/01/2022,00:00:00,8.9,273,9.3,73.2,979.8,4.6,209.9,2.01,115.4
31/01/2022,00:00:00,9.5,275.6,12.3,78.7,974.3,2,121,1.75,102
01/02/2022,00:00:00,9.1,275.3,12.7,81.5,976.8,1.8,89.9,1.67,99.3
02/02/2022,00:00:00,12.8,238.5,16,59.2,972,0,0.2,4.29,121.2
03/02/2022,00:00:00,12.7,267.6,24.5,58,967.5,11,330,4.53,104.4
04/02/2022,00:00:00,9.5,278.7,20.4,75,964.8,21.2,390.9,2.16,54
05/02/2022,00:00:00,7.5,277.5,16.1,74,981.7,9.4,269.8,1.86,36
06/02/2022,00:00:00,10.1,224.8,12.7,69,984,0,0,3.16,184.1
07/02/2022,00:00:00,11.3,227.8,16.9,78.3,984.9,0,0,2.57,146.5
08/02/2022,00:00:00,12.3,233.7,15.7,69.6,980.8,0,0.3,3.42,152.7
09/02/2022,00:00:00,9.7,280.7,16.9,77.6,975.1,20,389.9,2.01,36
10/02/2022,00:00:00,7.3,291.5,10.9,68.4,984.8,3.6,240.8,1.91,25.8
11/02/2022,00:00:00,9.1,282.3,10.5,64.2,987.4,0,0,2.4,60.5
12/02/2022,00:00:00,10,268.1,9.6,75.6,987,0,0,2.46,194.8
13/02/2022,00:00:00,9.9,266.4,10.7,73.2,987.5,0,0.1,2.39,126.6
14/02/2022,00:00:00,10.5,265.9,13.2,73.1,986.2,3.2,89.9,2.27,79.5
15/02/2022,00:00:00,9.2,278.2,9,80.6,986.3,0,0,1.37,55.1
16/02/2022,00:00:00,9,277.3,11.4,78.4,986.8,0,0,1.9,157.7
17/02/2022,00:00:00,11,221.9,7.1,62.4,983.5,0,0.1,3.11,163.4
18/02/2022,00:00:00,10.2,278.3,12,77.2,976.3,6.8,179.9,1.73,77.9
19/02/2022,00:00:00,10.3,252.4,10,73.7,977.8,0,0,2.78,181.2
20/02/2022,00:00:00,11.5,269.8,13.9,64.7,983.6,0,0,3.29,196
21/02/2022,00:00:00,12.7,211.3,8.3,59.3,984.2,0,0,3.56,167.6
22/02/2022,00:00:00,15.8,193.7,11.1,51.7,979.5,0,0,4.94,181.9
23/02/2022,00:00:00,14.2,238.6,16,61.1,972.4,0,0.4,4.44,146.7
24/02/2022,00:00:00,10.2,275,11.7,84,970.7,33.4,630.1,1.11,31.5
25/02/2022,00:00:00,8.9,282.6,14.3,89.3,965.7,23.8,809.7,0.63,9.1
26/02/2022,00:00:00,8.3,285.4,8.7,75.3,976.9,14.4,359.8,1.61,45.3
27/02/2022,00:00:00,10.1,271.1,18.8,71.1,982.3,0,0,2.81,161.4
28/02/2022,00:00:00,11.6,270.8,22.4,68.6,981.6,0,0,3.43,102.8
01/03/2022,00:00:00,12,269.9,26.5,66.4,980.9,0,0.3,3.56,64.7
02/03/2022,00:00:00,9.9,273.6,24.3,86.5,979.8,8,450.4,1.23,33.9
03/03/2022,00:00:00,8.8,276.8,20.5,90.1,968,45.4,960.4,1.01,100.2
04/03/2022,00:00:00,8,276,10.8,69.6,978.6,0.6,60,2.21,139
05/03/2022,00:00:00,10.5,269.6,21.2,66.3,978.6,0,0,3.45,163.2
06/03/2022,00:00:00,12.1,256.2,16.2,62.8,975.4,0,0.1,4.48,225.8
07/03/2022,00:00:00,12.7,231.7,16.1,71.4,973.4,3.2,149.9,3.37,157.3
08/03/2022,00:00:00,10.6,275.7,12.5,78.7,976.6,0,0.1,2.1,116
09/03/2022,00:00:00,10.1,275.7,12.6,79.2,974,1.6,120.1,1.98,109.6
10/03/2022,00:00:00,7.5,281,9.4,88.5,970.6,11.4,270.4,0.85,71
11/03/2022,00:00:00,4.5,297.5,3.7,87.4,970.3,22.6,809.9,0.43,34.7
12/03/2022,00:00:00,2.9,285.8,2.8,79.7,983.7,8,600.3,0.56,36.5
13/03/2022,00:00:00,2,279.7,2.7,90.9,986.2,20.2,1019.4,0.28,30.5
14/03/2022,00:00:00,3.8,274.3,3.7,70.8,989.2,1.6,151,1.29,91.7
15/03/2022,00:00:00,5.2,272.8,5.5,69.2,992.1,0.8,89.9,1.29,54.5
16/03/2022,00:00:00,7.2,275.3,7.8,63.4,995,0,0,2.03,87.1
17/03/2022,00:00:00,8.7,271.7,16.8,72.4,989.5,0,0,2.75,258.9
18/03/2022,00:00:00,10.7,271.9,22.5,77.6,985.9,0,0,2.42,125.7
19/03/2022,00:00:00,8.7,280.1,15.2,68.1,990.8,0,0,2.38,84.8
20/03/2022,00:00:00,4.8,310.2,2.3,58,992.3,0,0,1.19,69.3
21/03/2022,00:00:00,5.5,295.7,2.3,56.6,988.4,0,0.1,1.19,54.3
22/03/2022,00:00:00,5.8,293.1,3.6,71.3,985.3,3,150.2,1.08,47.6
23/03/2022,00:00:00,5.2,294.6,3.9,84.2,980.8,18.6,510.1,0.49,34.5
24/03/2022,00:00:00,5.4,300.9,5.2,89,979.4,25.4,719.6,0.78,55.7
25/03/2022,00:00:00,7.6,288.3,5.4,71,983.1,2.2,179.9,1.44,56.4
26/03/2022,00:00:00,12.5,237.7,8.4,48.7,985.5,0,0,5.38,285.2
27/03/2022,00:00:00,11.7,272.6,13.5,61.8,989.1,0,0,4.12,263.2
28/03/2022,00:00:00,13.1,207,7.3,48.9,991.3,0,0,4.9,281.9
29/03/2022,00:00:00,14,235.1,12.1,44.9,989.4,0,0,5.52,149.5
30/03/2022,00:00:00,14.3,216.5,9.4,51.6,980.5,0,0,5.46,250.8
31/03/2022,00:00:00,11.8,276.1,14.9,76,978.3,0,0,2.72,157.7
01/04/2022,00:00:00,14.8,219.4,10.8,63.3,976.5,0,0,4.72,176.3
02/04/2022,00:00:00,24.4,128.3,4.3,18.9,972.2,0,0,7.98,223.1
03/04/2022,00:00:00,18.8,171.8,9.1,37.1,976.8,0,0,7.06,249.9
04/04/2022,00:00:00,16.8,187.5,14.2,42.4,980,0,0,6.87,242.1
05/04/2022,00:00:00,17.2,185.8,14,50.4,980.1,0,0,6.08,267.2
06/04/2022,00:00:00,23.2,169.8,5.1,42.1,972.6,0,0,5.89,205.4
07/04/2022,00:00:00,16.5,192.4,14.4,75.1,976.5,0,0,4.34,265.8
08/04/2022,00:00:00,20.7,202.6,12.4,52.5,971.5,0,0,4.72,140.7
09/04/2022,00:00:00,15.8,213.9,18.8,62.7,976.4,0,0,5.75,299
10/04/2022,00:00:00,15.8,184.6,12.7,60,976.1,0,0,4.24,200
11/04/2022,00:00:00,15.8,215.3,11.4,56.5,975.2,0,0,5.53,291.8
12/04/2022,00:00:00,12.5,273,27.6,59.3,978.6,0,0,4.72,173.9
13/04/2022,00:00:00,11.1,273.1,20.6,62.4,983.9,0,0,4.43,315.4
14/04/2022,00:00:00,11.5,272.6,19.9,60.9,982.1,0,0,4.55,303.3
15/04/2022,00:00:00,13.2,273.2,21.1,50.3,982.8,0,0,6.17,312.5
16/04/2022,00:00:00,13.4,235.8,17.3,60.8,981.3,0,0,5.31,253.4
17/04/2022,00:00:00,16.1,191,11.3,59,975.1,0,0,4.26,197.3
18/04/2022,00:00:00,23.3,148.6,4.5,36.1,965,0,0,5.16,140.6
19/04/2022,00:00:00,15.8,201.8,14.9,66,970.1,0,0,5.15,279
20/04/2022,00:00:00,12.9,262.9,17.3,76.4,975.4,2.2,60,2.86,126.3
21/04/2022,00:00:00,13.1,258.9,14.1,69.7,980.7,0,0,4.58,331
22/04/2022,00:00:00,14.5,195.4,8.1,69.1,980.2,0,0,4.44,285.9
23/04/2022,00:00:00,17,192.7,9.7,59.7,976.7,0,0,5.93,306.3
24/04/2022,00:00:00,18.3,183.3,11.4,47.2,973.6,0,0,7.34,301.7
25/04/2022,00:00:00,17.5,174.8,9.8,65.4,974.6,0,0,5.78,325.9
26/04/2022,00:00:00,18.3,177.8,9.4,54.1,975.3,0,0,6.52,314.4
27/04/2022,00:00:00,20.5,170.6,9.9,34.5,976,0,0,7.82,290.4
28/04/2022,00:00:00,19.7,170.7,12.2,37.4,976.7,0,0,8.53,330
29/04/2022,00:00:00,18.6,176.7,11.7,51.1,976.3,0,0,7.06,320.8
30/04/2022,00:00:00,16.1,173.4,13.5,74.8,976.4,0,0,3.18,111.4
01/05/2022,00:00:00,15.7,200.3,15.6,75.6,978.8,0,0,3.22,165.3
02/05/2022,00:00:00,15.7,184,14.3,74.2,979.2,0,0.1,4.04,228.5
03/05/2022,00:00:00,16.1,178,15,81.5,972.7,1.2,150.1,2.85,162.8
04/05/2022,00:00:00,14.7,231.8,21.9,86.9,975.4,6,269.8,1.98,108.5
05/05/2022,00:00:00,14.5,220.8,14.8,80.3,980.5,0,0,2.93,225.4
06/05/2022,00:00:00,15.2,210.1,15.3,68.2,983.8,0,0,4.82,279.3
07/05/2022,00:00:00,16.1,186,12.9,58.4,983.2,0,0,6.29,314.3
08/05/2022,00:00:00,16,178.8,12.3,67.3,980.5,0,0,5.49,313.1
09/05/2022,00:00:00,16.3,153.3,9.7,75.3,979.3,0,0,4.25,207.3
10/05/2022,00:00:00,16.3,172.2,13.2,77.5,980.7,0,0,4.43,262.2
11/05/2022,00:00:00,15.7,180.9,10.3,65.5,980.4,0,0,5.68,319.5
12/05/2022,00:00:00,16.1,179.8,10.6,53.7,982,0,0,6.6,341.4
13/05/2022,00:00:00,16.8,171.4,8.2,52.6,983.9,0,0,5.42,212.7
14/05/2022,00:00:00,18.6,171.2,10.8,49.4,982.2,0,0,7.2,334.5
15/05/2022,00:00:00,17.9,170.7,10.8,56.5,979.9,0,0,5.95,290.6
16/05/2022,00:00:00,19.7,157.8,9.8,53.1,981.4,0,0,6.77,342
17/05/2022,00:00:00,21.8,148.4,9.2,41.1,982.5,0,0,8.25,339.4
18/05/2022,00:00:00,22,127.6,3.4,54.5,980.4,0,0,6.45,332.5
19/05/2022,00:00:00,22.8,97.4,3.2,55.9,977.4,0,0,6.4,328.9
20/05/2022,00:00:00,16.1,179.5,15.3,79.1,982.6,0.2,30,2.53,81.2
21/05/2022,00:00:00,15.1,274.3,24.8,67.5,982.8,0,0,4.2,145.3
22/05/2022,00:00:00,17,166.9,12.2,74.8,979.6,0.2,30.1,4.39,247.4
23/05/2022,00:00:00,20.6,161.7,11.2,52.6,975.8,1,119.9,6.74,336.7
24/05/2022,00:00:00,23.7,108.1,2.8,41.6,975.2,0,0,7.35,340
25/05/2022,00:00:00,24,106.8,2.6,50.9,976.5,0,0,6.65,332.1
26/05/2022,00:00:00,24.9,139.1,2.6,50.3,980.2,0,0,6.57,328.7
27/05/2022,00:00:00,26.7,176.7,2.3,37.7,982.6,0,0,7.22,339.2
28/05/2022,00:00:00,27.6,182,2,28.6,980.4,0,0,7.43,340.7
29/05/2022,00:00:00,27.4,156.5,2.2,28,976,0,0,7.65,338.2
30/05/2022,00:00:00,27.4,144.2,2.9,30.3,972.9,0,0,7.62,305.2
31/05/2022,00:00:00,21.5,96.1,2.9,64.7,976.7,0,0,6.11,342.7
01/06/2022,00:00:00,23.8,106.6,2.5,51.1,978.6,0,0,6.76,344.8
02/06/2022,00:00:00,23.7,81.6,2.5,53.8,977.5,0,0,6.52,328.6
03/06/2022,00:00:00,22.9,107.3,2.3,61.1,976.1,0,0,6.27,338
04/06/2022,00:00:00,22.6,101.5,2.4,65.1,976.3,0,0,5.76,319.4
05/06/2022,00:00:00,22.2,92.5,2.3,73.1,977.4,0,0,3.14,183.1
06/06/2022,00:00:00,24,104.6,2,57.6,977.3,0,0,6.0,330.9
07/06/2022,00:00:00,25.8,101.1,2,52.8,976.5,0,0,6.57,330.8
08/06/2022,00:00:00,23.7,98.6,2.3,59.4,975.7,0,0,6.0,318.6
09/06/2022,00:00:00,23.1,102.7,3.5,49.4,974.8,0,0,7.11,341.3
10/06/2022,00:00:00,24.3,105.1,2.6,54.7,974.2,0,0,6.46,341.3
11/06/2022,00:00:00,26.4,144.3,2.6,43.6,972.6,0,0.2,6.36,317.5
12/06/2022,00:00:00,21.2,95.1,1.8,78.1,971.6,6,299.9,2.61,146.4
13/06/2022,00:00:00,20.5,122,1.8,82.7,973.6,3.2,120.9,3.22,189.3
14/06/2022,00:00:00,20.8,118.8,2,81,973.9,1.8,30,1.77,79.3
15/06/2022,00:00:00,22.4,136.8,2.3,70.9,975.8,0,0,3.9,242
16/06/2022,00:00:00,23,143.1,1.6,68.6,979.1,0,0,5.99,351.6
17/06/2022,00:00:00,22.5,112.5,1.6,71.4,979.6,0,0,2.9,202.7
18/06/2022,00:00:00,22,94,1.7,60.2,979.5,0,0,5.78,332.1
19/06/2022,00:00:00,21.8,109.1,1.5,58,977,0,0,5.82,322
20/06/2022,00:00:00,21.3,91.7,1.4,70.6,978.2,0,0,3.88,235.2
21/06/2022,00:00:00,21.6,110.9,1.8,61.1,978.1,0,0,6.26,349.5
22/06/2022,00:00:00,23.9,190,4.3,50.5,976.2,0,0,7.01,352.2
23/06/2022,00:00:00,27.3,195.6,1.7,42.5,975.6,0,0,6.96,345.4
24/06/2022,00:00:00,30.7,200.9,2.1,37.6,975.7,0,0,7.54,328.8
25/06/2022,00:00:00,27.9,203.9,1.2,49.3,975.5,0,0,6.23,327.2
26/06/2022,00:00:00,25.2,166,1.4,49.7,978.2,0,0,6.27,344.1
27/06/2022,00:00:00,26.6,174.7,1.5,53.2,977.4,0,0,6.33,335.3
28/06/2022,00:00:00,23.8,79.4,1.5,63.9,978.7,0,0,5.91,350.4
29/06/2022,00:00:00,23.6,77.7,1.6,69.1,977.7,0,0,5.12,287.7
30/06/2022,00:00:00,23.3,57,1.5,70.3,976.8,0,0,4.72,294.5
01/07/2022,00:00:00,24.3,142.6,1.4,63.9,975.7,0,0,5.92,352.3
02/07/2022,00:00:00,24.3,169.2,1.2,67.6,976.1,0,0,4.68,293.7
03/07/2022,00:00:00,24.9,146.5,1.2,64.2,976.8,0,0,6.03,343.9
04/07/2022,00:00:00,24,160.4,1.2,70,975.8,0,0,4.07,223
05/07/2022,00:00:00,23.6,150.7,1.3,63.1,975.2,0,0,5.85,345.8
06/07/2022,00:00:00,23.5,149.3,1.5,61.3,975.5,0,0,6.2,354.3
07/07/2022,00:00:00,24.4,153.4,1.6,51.8,975.2,0,0,6.31,346.6
08/07/2022,00:00:00,25.5,142.9,1.6,47.2,976.6,0,0,6.4,337.2
09/07/2022,00:00:00,26.4,198,1.5,47.1,976,0,0,6.39,337
10/07/2022,00:00:00,24.2,155,1.4,64.8,972,0.2,30.1,4.13,197
11/07/2022,00:00:00,21.5,41.2,2.2,79,973.4,0.8,119.9,2.32,149.5
12/07/2022,00:00:00,23.1,85,1.6,67.5,977.1,0,0,5.73,342.9
13/07/2022,00:00:00,23.5,131.2,1.7,59.9,980.2,0,0,5.8,336.4
14/07/2022,00:00:00,23,58.1,1.9,57.7,979.7,0,0,6.07,347.5
15/07/2022,00:00:00,22.4,123.6,1.5,58.8,976.6,0,0,4.25,237
16/07/2022,00:00:00,23.9,165.1,1.2,62.6,974.9,0,0,5.39,310.5
17/07/2022,00:00:00,24.7,184.2,1.5,55.1,976.8,0,0,6.24,345.6
18/07/2022,00:00:00,25.6,183.4,1.4,54.4,977.1,0,0,6.28,344.9
19/07/2022,00:00:00,24.4,149.1,1.2,62.6,978.3,0,0,5.73,339.5
20/07/2022,00:00:00,22.3,123.1,1.1,67.4,978.6,0,0,4.26,270.7
21/07/2022,00:00:00,21.6,97.7,1.3,72.4,978.5,0,0,3.5,196.7
22/07/2022,00:00:00,22.8,140.2,1.5,64.3,977.1,0,0,5.13,308
23/07/2022,00:00:00,25.1,178.9,1.7,50.8,977.4,0,0,6.35,343.7
24/07/2022,00:00:00,25.1,172.4,1.4,53.2,978,0,0,6.2,343.8
25/07/2022,00:00:00,26.3,192.9,1.6,46.6,976.1,0,0,6.52,343.4
26/07/2022,00:00:00,27.1,170.2,1.3,49,974.3,0,0,6.32,333.5
27/07/2022,00:00:00,26.1,182.3,1.5,56.8,973.8,0,0,6.0,326.9
28/07/2022,00:00:00,26.2,172.9,1.8,43,973,0,0,6.78,344.1
29/07/2022,00:00:00,27,181.9,1.9,42.2,973.5,0,0,6.94,335.1
