Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
26/02/2021,00:00:00,10.9,136.8,3.5,63.9,953.3,0,0,2.92,238.3
27/02/2021,00:00:00,12.2,122.6,1.6,60.2,953,0,0,3.24,229.3
28/02/2021,00:00:00,11.3,109.9,1.6,63.2,949.2,0,0,3.22,237.5
01/03/2021,00:00:00,12,64.5,2,56.4,949.6,0,0,3.45,237.7
02/03/2021,00:00:00,8.9,136.7,4.9,56.8,951.2,0,0.2,3.58,250
03/03/2021,00:00:00,8.2,126.6,3.1,61.7,952.8,4.2,240.1,3.1,223.6
04/03/2021,00:00:00,7.7,141.8,4.9,67,951.9,14.7,420.7,2.7,237.7
05/03/2021,00:00:00,11.5,108.3,2.4,55.7,951.6,0,0,3.75,254.4
06/03/2021,00:00:00,11.5,108.4,1.9,48.7,951.2,0,0,3.71,250.4
07/03/2021,00:00:00,13.7,97.9,1.9,54.8,952,0,0,3.19,207.3
08/03/2021,00:00:00,13.2,116.3,1.9,59.3,950.3,0,0,3.3,227.4
09/03/2021,00:00:00,10.6,102.1,1.4,76.7,947.3,0.2,30,1.5,110.6
10/03/2021,00:00:00,13.4,84.9,2.5,66.9,941.7,0,0,2.57,153.5
11/03/2021,00:00:00,13.6,106.8,1.2,67.4,941,0,0.1,3.2,237
12/03/2021,00:00:00,10.9,198.2,1.7,69.6,942.7,2.4,179.9,1.14,94.7
13/03/2021,00:00:00,9.7,136.9,1.6,52.7,948.6,0,0,3.43,270.4
14/03/2021,00:00:00,11.4,108.9,1.3,62.4,948.3,0,0,3.36,251.9
15/03/2021,00:00:00,11.9,138.5,1.4,84.6,945.5,0.4,60,0.91,73.5
16/03/2021,00:00:00,10.9,271.3,2.1,80.2,940.1,0.6,30.1,1.2,104
17/03/2021,00:00:00,9.2,223.7,4.1,70.1,939.7,7.2,179.9,1.84,152.7
18/03/2021,00:00:00,9.2,214.7,1.7,65.1,940,0,0,2.73,219.7
19/03/2021,00:00:00,9.4,158.3,1.1,57.8,945.2,0,0.1,2.52,222.4
20/03/2021,00:00:00,10.9,126,2.1,75,946.3,1,120.1,3.15,230.1
21/03/2021,00:00:00,13.8,150.8,5.1,60.1,944,3.1,210.9,4.04,273.3
22/03/2021,00:00:00,17.1,141,2,43.9,937.8,0,0,4.69,256.4
23/03/2021,00:00:00,16.6,187.2,1.3,48.1,935.1,0,0.2,3.74,227.2
24/03/2021,00:00:00,10.5,167.5,2.2,74.3,933.5,15.8,329.9,1.21,99.9
25/03/2021,00:00:00,7,127.4,3,69.3,939.7,10.1,240.9,3.22,265.9
26/03/2021,00:00:00,5,101.5,2.2,66.5,945.7,0.4,60,1.3,118.8
27/03/2021,00:00:00,6.7,118.4,1.8,53.8,952.9,0,0,2.88,249.8
28/03/2021,00:00:00,9.3,134.1,1.3,58.8,956.8,0,0,3.23,259.4
29/03/2021,00:00:00,11.1,128.8,1.4,56.7,958,0,0,3.58,308.6
30/03/2021,00:00:00,12.3,119.6,1.3,46.3,955.7,0,0,4.12,300
31/03/2021,00:00:00,10.9,149.6,1.9,54.9,950.3,0.4,30.3,3.59,279.4
01/04/2021,00:00:00,6.6,129.9,3.3,73,943.7,19.4,451.1,1.96,156.2
02/04/2021,00:00:00,7.2,156.1,5.4,77.2,947.1,12.8,540.6,1.69,93.4
03/04/2021,00:00:00,11.5,129.1,1.6,63.9,947.9,0,0,3.93,301
04/04/2021,00:00:00,12.2,170.6,1.3,74.3,948.5,0,0,1.95,134.3
05/04/2021,00:00:00,16.5,132.9,1.6,41.2,947.8,0,0,3.32,167.7
06/04/2021,00:00:00,19.2,151.5,1.7,30.9,946.1,0,0,3.28,130.8
07/04/2021,00:00:00,17.7,168.4,3.3,49.4,940.6,0,0,4.98,242.9
08/04/2021,00:00:00,13.6,179.2,2.6,71.4,943.8,0,0,4.19,317.1
09/04/2021,00:00:00,13.6,195.7,2.5,64.6,946.7,0,0,3.43,228.9
10/04/2021,00:00:00,8,149.3,3,55.6,950.2,0,0,3.64,301.7
11/04/2021,00:00:00,8.2,114.2,2.2,50,951.8,0,0,3.92,322.8
12/04/2021,00:00:00,10.9,65.4,2.4,34.2,951.3,0,0,4.59,324.3
13/04/2021,00:00:00,13.1,118.8,1.6,45.4,951.4,0,0,4.58,318.9
14/04/2021,00:00:00,13.5,138.8,1.3,58.4,950,0,0,4.2,300.5
15/04/2021,00:00:00,14.9,139.3,1.3,52.5,948.4,0,0,4.36,296.2
16/04/2021,00:00:00,14.8,155.1,1.4,68.7,946.3,0,0,2.88,203.9
17/04/2021,00:00:00,18.3,165.8,1.7,47.1,945,0,0,5.36,283.8
18/04/2021,00:00:00,23.1,171.3,3,33.8,943.4,0,0,4.88,155.2
19/04/2021,00:00:00,23.7,163.7,1.5,40.5,945.1,0,0,4.39,199.1
20/04/2021,00:00:00,18.5,171.2,1.4,55.8,944.7,0,0,3.17,195.1
21/04/2021,00:00:00,14.8,166.9,1.5,46.5,946,0,0,4.53,328.2
22/04/2021,00:00:00,14,127.8,1.3,51.8,949.3,0,0,4.52,333.2
23/04/2021,00:00:00,14.9,124.3,1.1,41.9,951.7,0,0,4.85,329.5
24/04/2021,00:00:00,17.4,181.3,1,43.1,950,0,0,4.98,318.8
25/04/2021,00:00:00,19.7,156.6,1.2,44.5,944.8,0,0,3.95,237.6
26/04/2021,00:00:00,14.7,99.9,1.9,70.3,940.6,0,0,3.63,287.8
27/04/2021,00:00:00,16.6,102.9,2.7,39.3,943.8,0,0,5.6,337
28/04/2021,00:00:00,18.8,170.9,1.1,25.2,945.6,0,0,5.55,321.1
29/04/2021,00:00:00,23.7,186.1,1.5,24.6,946.8,0,0,5.23,237.7
30/04/2021,00:00:00,25,176,1.3,23.1,948.4,0,0,4.12,163.1
01/05/2021,00:00:00,26.5,195.9,1.3,21.4,948.9,0,0,6.17,304.3
02/05/2021,00:00:00,27.8,188.6,1.2,22.9,948.7,0,0,5.64,283.5
03/05/2021,00:00:00,30.3,171.2,1.6,19.5,947.9,0,0,6.79,309.7
04/05/2021,00:00:00,30.4,216.5,1.7,16.6,946.9,0,0,6.78,282.9
05/05/2021,00:00:00,26.8,194,1.7,26.8,944.1,0,0,6.71,310
06/05/2021,00:00:00,23.5,203.7,1.4,41.2,944.3,0,0,6.02,331.1
07/05/2021,00:00:00,24.5,190.3,1.4,39.9,945.2,0,0,4.82,240.3
08/05/2021,00:00:00,22.7,203,1.2,43.5,945.9,0,0,5.8,322.8
09/05/2021,00:00:00,26.1,189.5,2,35.7,941.6,0,0,6.25,270.3
10/05/2021,00:00:00,21.8,117.3,2.4,33.8,944.7,0,0,6.56,350.1
11/05/2021,00:00:00,20.5,107.1,2.8,26.5,944.8,0,0,7.34,360.6
12/05/2021,00:00:00,20.8,172,1.4,29.9,943,0,0,6.28,355.6
13/05/2021,00:00:00,20.3,179.5,1.2,33.7,942.1,0,0,5.86,340.5
14/05/2021,00:00:00,20.8,201.9,1.5,42.6,942.7,0,0,6.03,355
15/05/2021,00:00:00,19.4,152.7,0.9,54.4,945.7,0,0,5.59,351.9
16/05/2021,00:00:00,20.3,163.9,1.2,43.9,944.3,0,0,5.51,331.7
17/05/2021,00:00:00,18.9,190,1.2,47.8,941.3,0,0,5.29,338.4
18/05/2021,00:00:00,20.5,176.9,1,48,943.7,0,0,5.65,348.2
19/05/2021,00:00:00,25,234,1.6,35.4,944.7,0,0,6.58,350.5
20/05/2021,00:00:00,23.6,208.1,1.5,39.2,944.7,0,0,6.54,355.3
21/05/2021,00:00:00,23.5,193.7,1.4,37.9,943.4,0,0,6.22,350.5
22/05/2021,00:00:00,19.3,187.6,1.3,35.6,944.5,0,0,5.81,366.2
23/05/2021,00:00:00,18.9,138.8,1.5,34.5,948.8,0,0,6.01,361
24/05/2021,00:00:00,22.7,190.5,1.6,26.9,947.7,0,0,6.8,362.5
25/05/2021,00:00:00,27.3,205.6,1.6,21.3,948,0,0,7.39,355.9
26/05/2021,00:00:00,28.7,203.7,1.7,24.4,946.9,0,0,7.24,347.8
27/05/2021,00:00:00,28.4,196.3,1.6,28.3,944.4,0,0,6.84,341.9
28/05/2021,00:00:00,26.5,215.7,1.4,28,942.5,0,0,6.66,345.1
29/05/2021,00:00:00,25,233.1,1.2,27.2,942.8,0,0,6.18,340.6
30/05/2021,00:00:00,22.5,210.2,1.3,43.2,945.1,0,0,5.98,342.6
31/05/2021,00:00:00,21.9,165.6,1.2,48.3,944.3,0,0,4.06,233.2
01/06/2021,00:00:00,22.6,211.6,1.4,42.8,943.7,0,0,5.63,334.2
02/06/2021,00:00:00,20.4,168.9,1.2,41.6,943.3,0,0,5.65,356.6
03/06/2021,00:00:00,18,153.8,1.2,59.3,947.9,0,0,3.46,214.2
04/06/2021,00:00:00,19.4,150.7,1.3,39.1,950,0,0,5.73,355.8
05/06/2021,00:00:00,20,119.1,1.5,42.4,950.4,0,0,5.74,357.2
06/06/2021,00:00:00,20.2,102.6,2,40.5,949.3,0,0,6.09,358.2
07/06/2021,00:00:00,21.9,182.1,1.4,31.4,947.8,0,0,6.21,349.2
08/06/2021,00:00:00,26,214.4,1.3,32.9,947.8,0,0,6.28,330.3
09/06/2021,00:00:00,26.1,215.3,1.5,35.5,945.6,0,0,6.42,337.5
10/06/2021,00:00:00,22.4,190.9,1.3,48.7,942.4,0,0,6.02,352.3
11/06/2021,00:00:00,21.8,173.4,1.2,52.3,942.3,0,0,4.98,287.2
12/06/2021,00:00:00,21.7,187.2,1.2,51.1,943.9,0,0,5.83,352
13/06/2021,00:00:00,22.2,166.6,1.2,49.6,945.4,0,0,5.58,310.6
14/06/2021,00:00:00,22.2,194.5,1.4,50.4,945.2,0,0,6.29,343.4
15/06/2021,00:00:00,21.9,193.5,1.2,51.5,942.9,0,0.1,4.65,245.5
16/06/2021,00:00:00,18.7,181,1.7,69.2,943.2,3.4,119.9,3.17,196.4
17/06/2021,00:00:00,19.6,209.1,1.1,49.7,945.4,0,1,5.56,359.5
18/06/2021,00:00:00,22.5,146.1,1.1,40.1,948.8,0,0,6.16,358.8
19/06/2021,00:00:00,23.2,165.6,1.1,44.3,947,0,0,5.76,335.5
20/06/2021,00:00:00,24.5,164.3,1.2,41.6,944.4,0,0,6.49,361.9
21/06/2021,00:00:00,25.9,171.6,1.2,42.3,942.9,0,0,6.28,298.2
22/06/2021,00:00:00,26.7,190.5,1.3,43.7,943.7,0,0,6.51,351.4
23/06/2021,00:00:00,28.4,173,1.3,42,945.4,0,0,6.22,321.3
24/06/2021,00:00:00,30.9,165,1.4,35.5,946.4,0,0,6.84,332.2
25/06/2021,00:00:00,29.8,153.6,1.8,38.7,946.6,0,0,7.02,344.8
26/06/2021,00:00:00,28.5,161.1,1.7,39.8,944.9,0,0,6.93,351.5
27/06/2021,00:00:00,31.9,181.9,1.7,30.3,943.8,0,0,7.53,342.5
28/06/2021,00:00:00,32,206.9,1.5,30,943.6,0,0,7.25,345.4
29/06/2021,00:00:00,29.6,148.8,2.1,31.4,945,0,0,7.47,359.8
30/06/2021,00:00:00,28.2,153.2,2,34,944.3,0,0,7.07,358.5
01/07/2021,00:00:00,29.6,119.5,1.7,25.9,944.2,0,0,7.27,364.3
02/07/2021,00:00:00,34.5,224.5,1.8,19.1,944.5,0,0,7.61,329.9
03/07/2021,00:00:00,33,194.2,2.1,21.2,941.7,0,0,8.12,352.5
04/07/2021,00:00:00,27.7,165.3,1.7,35.3,941.2,0,0,6.97,356.2
05/07/2021,00:00:00,27.1,197,1.3,38.7,943,0,0,6.15,335.9
06/07/2021,00:00:00,28.6,201,1.2,34.2,941.5,0,0,6.53,345.8
07/07/2021,00:00:00,28.1,176.7,1.2,34.4,940.8,0,0,6.79,347.3
08/07/2021,00:00:00,25.7,95.6,2.2,52.1,942.6,0,0,6.31,349.9
09/07/2021,00:00:00,26.1,99.9,2.4,55.5,944,0,0,6.6,347.8
10/07/2021,00:00:00,24.5,77.8,2.4,60.7,942.9,0,0,6.21,352.7
11/07/2021,00:00:00,24.1,74,3.3,53.8,940.1,0,0,6.53,357.4
12/07/2021,00:00:00,26,84.9,2.5,35.9,939.7,0,0,7.53,358.4
13/07/2021,00:00:00,27.1,117.3,2.7,34.2,941.5,0,0,7.9,358.5
14/07/2021,00:00:00,27.4,128.7,2.3,36.8,941.7,0,0,7.23,355.6
15/07/2021,00:00:00,28.2,97.6,2.4,33.3,941,0,0,7.73,351.3
16/07/2021,00:00:00,28.9,135.3,2.4,31.1,939.8,0,0,8.04,361.1
17/07/2021,00:00:00,31.2,203.2,1.7,23.6,939,0,0,7.79,357.3
18/07/2021,00:00:00,28.8,210.1,1.4,33.7,937.8,0,0,6.92,345.9
19/07/2021,00:00:00,24.4,193.7,1.4,65.6,936.9,0,0,5.77,337.8
20/07/2021,00:00:00,24.5,156.2,1.3,59,940.4,0,0,5.66,325.9
21/07/2021,00:00:00,25.4,201.3,1.5,57.6,942.6,0,0,6.18,352
22/07/2021,00:00:00,25.9,131.9,1.3,57.6,942.5,0,0,6.07,325.2
23/07/2021,00:00:00,26,111.9,2.2,51.9,941.8,0,0,6.41,337.7
24/07/2021,00:00:00,23.5,102.3,2.2,52.1,940.4,0,0,6.31,345.2
25/07/2021,00:00:00,23,95.8,2.5,48.5,940.2,0,0,6.48,348.6
26/07/2021,00:00:00,23,152,2.2,58.3,941.6,0,0,6.1,347.5
27/07/2021,00:00:00,25.6,103.4,2.2,45.7,944.5,0,0,6.63,342.1
28/07/2021,00:00:00,28.6,112.5,2.3,31.9,945,0,0,7.75,342.1
29/07/2021,00:00:00,30.5,130.5,2.1,30.8,942.8,0,0,7.54,337.3
30/07/2021,00:00:00,30.7,172.2,1.9,30.5,941.3,0,0,7.73,339.6
31/07/2021,00:00:00,31.3,111.6,1.9,27.2,940.2,0,0,7.26,341
01/08/2021,00:00:00,33.1,172,1.6,22.3,940.1,0,0,7.3,335.3
02/08/2021,00:00:00,33,159.2,1.6,21,941.6,0,0,7.5,330.7
03/08/2021,00:00:00,32,158.4,1.7,27.6,941.6,0,0,7.54,336.9
04/08/2021,00:00:00,34.7,131.4,2.7,19.9,942.4,0,0,9.23,332.6
05/08/2021,00:00:00,35.4,86.4,2.9,17.1,943.9,0,0,8.81,327
06/08/2021,00:00:00,33.5,179.7,1.9,20.6,942.4,0,0,7.66,320.4
07/08/2021,00:00:00,34.4,223.3,2.1,22.3,938.9,0,0,7.75,315
08/08/2021,00:00:00,27.9,162.1,1.8,41,939.5,0,0,6.47,315.4
09/08/2021,00:00:00,26.5,109.7,2.6,33.7,943.8,0,0,6.81,345.4
10/08/2021,00:00:00,29.4,205.4,2,23.1,945.9,0,0,7.35,337.7
11/08/2021,00:00:00,30.6,140,1.9,23.9,945.1,0,0,7.2,327.2
12/08/2021,00:00:00,31.2,175.7,1.7,28.2,944.3,0,0,6.92,312
13/08/2021,00:00:00,29,135.8,2.1,38.6,943.7,0,0,6.41,304.9
14/08/2021,00:00:00,26.7,113.4,1.8,46,945.2,0,0,6.21,324.5
15/08/2021,00:00:00,24.6,127.9,2.7,50.7,944.7,0,0,6.07,328.3
16/08/2021,00:00:00,25.1,153.6,2.4,46,943.4,0,0,6.34,317.3
17/08/2021,00:00:00,25.4,179.7,1.5,40.5,943.8,0,0,6.13,322.6
18/08/2021,00:00:00,26.8,172.5,1.6,20.9,943.1,0,0,6.73,330.3
19/08/2021,00:00:00,29.5,205.9,1.7,30.3,940.9,0,0,6.57,303.4
20/08/2021,00:00:00,30.1,116,1.7,30,939.8,0,0,6.78,308
21/08/2021,00:00:00,29.2,139.1,1.7,32.7,941.7,0,0,6.49,312.8
22/08/2021,00:00:00,26.9,134.5,2.2,28.4,943,0,0,6.78,320.7
23/08/2021,00:00:00,24.3,94.4,3.4,45.3,942.6,0,0,6.48,311.6
24/08/2021,00:00:00,25.1,100.1,2.4,51.8,941.8,0,0,5.98,308.9
25/08/2021,00:00:00,26.3,200.4,1.7,48.6,942.2,0,0,5.96,306.1
26/08/2021,00:00:00,26.5,190.3,1.6,35.6,943.3,0,0,6.3,313
27/08/2021,00:00:00,28.4,193.7,1.3,28,943.9,0,0,6.03,303.2
28/08/2021,00:00:00,31.2,210.8,1.5,26.7,943.7,0,0,6.26,289.2
29/08/2021,00:00:00,29.2,191.9,1.5,36.4,942.1,0,0,6.16,300
30/08/2021,00:00:00,25.2,141.7,1.3,58.3,940.2,0,0,5.13,287
31/08/2021,00:00:00,27.6,173.4,1.6,42.9,942.3,0,0,5.84,296.8
01/09/2021,00:00:00,26.9,181.4,1.4,41.5,943.9,0,0,5.88,301.5
02/09/2021,00:00:00,27.2,201.4,1.5,30.7,944,0,0,6.15,303.4
03/09/2021,00:00:00,25,103.7,1.4,42.9,945.3,0,0,4.96,264.4
04/09/2021,00:00:00,22.2,96.4,2,51.5,944.4,0,0,5.33,305.8
05/09/2021,00:00:00,23.3,113.2,2.1,39.6,943.8,0,0,5.83,298.4
06/09/2021,00:00:00,23.6,137.6,1.7,44.4,944.1,0,0,5.45,291.6
07/09/2021,00:00:00,22,131.1,1.8,53.4,944.1,0,0,5.02,282.2
08/09/2021,00:00:00,22.4,139,1.6,60.2,945.1,0,0,4.11,216.4
09/09/2021,00:00:00,22.2,158.5,1.7,63.2,946,0.6,60,3.75,228.7
10/09/2021,00:00:00,21.3,177.6,1.2,64,946.3,0,0,3.67,208.7
11/09/2021,00:00:00,21.6,206.7,1.2,54.7,947.2,0,0,4.74,291.1
12/09/2021,00:00:00,22.6,183.1,1.2,49.9,946,0,0,4.86,284.5
13/09/2021,00:00:00,22.9,164,3.2,54.3,942.1,0,0,5.03,264.3
14/09/2021,00:00:00,22.1,181.5,3.3,53.5,941.3,0,0,4.52,231.1
15/09/2021,00:00:00,21.6,156.7,1.4,55.7,942.5,0,0,4.53,244.3
16/09/2021,00:00:00,21.9,176.6,1.4,50.6,945.4,0,0,4.73,283.3
17/09/2021,00:00:00,22.9,131.2,1.3,45.1,947.4,0,0,4.78,278
18/09/2021,00:00:00,25.3,130.8,1.4,33,946.8,0,0,5.15,274
19/09/2021,00:00:00,29.4,198.2,1.3,30.5,946.3,0,0,5.3,254.6
20/09/2021,00:00:00,29.7,184.4,1.4,29.9,947.6,0,0,5.49,255.2
21/09/2021,00:00:00,30,201.2,1.5,27.5,947.6,0,0,5.67,265.1
22/09/2021,00:00:00,30.4,189.6,1.4,24.4,948,0,0,5.53,263.2
23/09/2021,00:00:00,26.3,198.6,1.1,37.3,945.5,0,0,4.8,262.5
24/09/2021,00:00:00,20.4,128.1,1.8,54.5,943.5,0,0,4.59,278.7
25/09/2021,00:00:00,17.7,94.7,2.4,45.1,946.2,0,0,4.61,277.5
26/09/2021,00:00:00,20.3,151.4,1.1,43.9,948.8,0,0,4.62,270.5
27/09/2021,00:00:00,22.7,141.8,1.5,44,948.7,0,0,4.84,261.9
28/09/2021,00:00:00,23.7,137.7,1.7,36,945.6,0.6,30,5.33,264.1
29/09/2021,00:00:00,25,124.2,1.4,31.3,944.9,0,0,4.92,245.8
30/09/2021,00:00:00,24.3,149.5,1.6,42.6,945.3,0,0,4.69,242
01/10/2021,00:00:00,19.4,128.5,1.8,56.2,945.5,0,0,4.17,252.2
02/10/2021,00:00:00,18,107.9,2.2,57.6,945.8,0,0,4.02,253
03/10/2021,00:00:00,17.2,121.7,1.9,60.1,946,0,0,3.17,201.3
04/10/2021,00:00:00,17.6,114.7,1.9,58.1,947.8,0,0,3.92,252.5
05/10/2021,00:00:00,17.5,106.7,3.3,56.7,948.1,0,0,4.38,254.5
06/10/2021,00:00:00,19,86,2.6,44.6,947.3,0,0,4.76,255.9
07/10/2021,00:00:00,19.9,135.1,2.4,35.2,947,0,0,4.97,253.2
08/10/2021,00:00:00,18.6,149.1,1.8,53.3,946.7,0,0,4.19,239.7
09/10/2021,00:00:00,19.7,155.7,2.6,56.4,946.9,0,0,4.11,230
10/10/2021,00:00:00,21.2,166.6,2.8,62.9,947.6,0,0,4.07,227.8
11/10/2021,00:00:00,21.6,152.1,2.3,57.8,948.7,0,0,4.02,223
12/10/2021,00:00:00,22.1,174.9,1.5,50.1,947.4,0,0.2,3.66,197
13/10/2021,00:00:00,18.4,197.9,2.1,65,943,3,359.8,2.0,86.7
14/10/2021,00:00:00,17.7,158.9,1.2,65.7,944.2,0.4,60,2.88,176.7
15/10/2021,00:00:00,17.5,149.2,4.4,79.5,943.9,0.2,30,1.15,67.9
16/10/2021,00:00:00,18.8,186.4,3.4,78.5,942.9,0.2,30,2.02,113.2
17/10/2021,00:00:00,15.6,175.7,5,81.8,945.3,0.4,60.2,1.0,99.2
18/10/2021,00:00:00,17.6,206.2,1.3,66.9,947.5,14.4,359.8,2.55,158.7
19/10/2021,00:00:00,17.3,166.7,1.2,62.2,949.3,5.4,720.8,2.92,192.3
20/10/2021,00:00:00,16.6,109,1.6,59.1,952.1,2.6,389.9,3.11,201.9
21/10/2021,00:00:00,15.8,100.3,1.9,58.2,953.4,2,301,3.46,222.4
22/10/2021,00:00:00,16.8,125.3,1.7,57,952.7,1.8,269.9,3.52,203.5
23/10/2021,00:00:00,16.9,142.7,1.5,65.9,951.7,0.8,119.9,2.7,181.6
24/10/2021,00:00:00,18.9,160.1,1.2,57.5,951.7,0,0,3.25,206.8
25/10/2021,00:00:00,19.8,163.6,1.2,58.6,950.9,0,0,3.26,198.8
26/10/2021,00:00:00,17.7,105,2.1,61.8,949.2,0,0,3.05,169.3
27/10/2021,00:00:00,15.9,170.1,7.1,75,948.2,0.2,30.2,2.87,152.5
28/10/2021,00:00:00,14.4,177.4,12.6,91.6,947.9,3.8,269.8,1.04,61
29/10/2021,00:00:00,16.2,127.8,4.6,77.8,947.5,0,0,1.78,115.2
30/10/2021,00:00:00,16.2,118.6,3.3,78.1,946.7,0,0.1,2.21,129.5
31/10/2021,00:00:00,14.9,118.3,3.9,83.2,946.9,1.8,90,1.38,86.5
01/11/2021,00:00:00,14.7,130.5,6.3,82.9,945.7,0.6,89.9,1.63,74.6
02/11/2021,00:00:00,16.2,118.6,3.1,66.3,943.7,0,0,2.57,163.1
03/11/2021,00:00:00,17.6,131.2,3.4,72,945.4,0,0,2.04,117.8
04/11/2021,00:00:00,21,138.2,6.6,66.7,948.7,0,0,3.48,189.5
05/11/2021,00:00:00,20.6,131.8,6.3,53.7,951.6,0,0,4.62,190
06/11/2021,00:00:00,21,135.2,5.5,48,950.8,0,0,4.42,153.3
07/11/2021,00:00:00,20.9,156.5,4.7,45.1,949.3,0,0,4.3,191.1
08/11/2021,00:00:00,18.3,125.2,3.4,56.4,947.7,0,0,3.4,187.9
09/11/2021,00:00:00,17.6,132.9,2.2,45.6,947.3,0,0,3.24,161.4
10/11/2021,00:00:00,18.1,136,2.2,52.2,950.3,0,0,3.21,160.1
11/11/2021,00:00:00,16.1,132.1,4.5,53.9,951.1,0,0,3.19,113.4
12/11/2021,00:00:00,13.8,104.3,3.3,63.4,948.4,0,0,2.22,100.7
13/11/2021,00:00:00,13.8,113.4,3.4,70.6,947.8,0,0,2.12,119.1
14/11/2021,00:00:00,14.8,116.3,2.2,73.6,949.7,0,0,1.38,75.2
15/11/2021,00:00:00,15.1,109.2,1.8,81,949.2,0,0,1.19,68.9
16/11/2021,00:00:00,15.6,115.4,6,74.9,947.5,0,0,2.51,169.5
17/11/2021,00:00:00,14.8,115,4,75.6,947.1,0,0,1.79,102.1
18/11/2021,00:00:00,14.6,102.2,5.7,75.2,948.3,0,0,2.26,130.3
19/11/2021,00:00:00,15.5,118.5,6.1,62.3,951.3,0,0,2.6,163.7
20/11/2021,00:00:00,14.5,113.6,3.5,59.7,948.1,0,0,2.03,126.6
21/11/2021,00:00:00,11.4,102.6,3.8,63.8,942.9,0,0,2.52,172.7
22/11/2021,00:00:00,13.2,106.2,3.1,65.4,944.9,0,0,2.82,161.9
23/11/2021,00:00:00,14.1,118.5,3.9,72.2,948.7,0,0.3,1.88,104.2
24/11/2021,00:00:00,14.9,122.3,5.6,88.6,949.3,23.8,479.7,0.83,48.8
25/11/2021,00:00:00,14.7,90.5,3.5,80.9,946.5,0.6,90,1.19,68.1
26/11/2021,00:00:00,13.5,85.8,6.3,71.3,946.8,0.8,120,2.33,160.4
27/11/2021,00:00:00,15.6,129.1,5.9,84.9,945.6,0.4,60,1.15,58.5
28/11/2021,00:00:00,16.1,128.7,2.9,64.8,944.5,0.2,30,2.08,125.3
29/11/2021,00:00:00,18.6,157,3,59.3,945,0,0,2.81,146.2
30/11/2021,00:00:00,18.8,171.5,3.4,61.2,943.3,0,0,2.67,74.8
01/12/2021,00:00:00,12.9,153.6,2.4,67.9,944.4,0.2,30,1.44,124.6
02/12/2021,00:00:00,10.8,126.1,2.1,59.2,947.2,0,0,2.41,161.7
03/12/2021,00:00:00,12,93.4,2.2,71.6,947.8,0,0.2,1.2,77.7
04/12/2021,00:00:00,12.9,129.5,6.8,86.3,947.8,7.4,239.9,0.71,30.2
05/12/2021,00:00:00,12.7,163,8.5,88.3,940.7,1,120.5,0.76,25.2
06/12/2021,00:00:00,12.9,99.6,4,76.8,941.7,6.6,900.6,2.34,159.4
07/12/2021,00:00:00,12.5,109.4,5.4,85.5,944,2.2,329.9,0.46,28.9
08/12/2021,00:00:00,10.3,132.7,5.3,81.7,936.6,1.2,179.9,0.74,67.4
09/12/2021,00:00:00,10.7,119.4,1.9,66,940.2,0.4,60,2.25,168.5
10/12/2021,00:00:00,12.4,81.2,1.8,76,949.1,0.2,30,0.86,52.8
11/12/2021,00:00:00,12.7,119.6,2.6,83.7,947.9,0,0,1.09,71.2
12/12/2021,00:00:00,12.9,112.9,2.2,75.8,945.9,0.2,30,1.57,113.6
13/12/2021,00:00:00,13.1,113.2,1.7,81.3,946,0,0,0.93,70.3
14/12/2021,00:00:00,11.5,116.5,1.7,73.2,945.9,0.2,30,1.47,123.2
15/12/2021,00:00:00,9.9,79.4,1.7,73.9,941.9,0,0,1.59,135.8
16/12/2021,00:00:00,8.4,187,4.5,79.6,943.5,0,0,1.04,79.9
17/12/2021,00:00:00,8.2,71.3,3.9,69.7,948.6,0,0,1.72,124.7
18/12/2021,00:00:00,8.4,62.9,2.5,72.4,947.5,0.2,30,1.63,100.4
19/12/2021,00:00:00,7.4,99.1,2.1,73.4,938.7,0,0,0.99,81.1
20/12/2021,00:00:00,5.9,232.3,5.1,77.1,939.1,0,0,1.6,134
21/12/2021,00:00:00,8.1,117.7,2.5,66.1,942.9,0,0,1.99,152.6
22/12/2021,00:00:00,11.1,88.5,1.9,62.4,948.3,0,0,1.87,142.2
23/12/2021,00:00:00,9.2,142.4,1.8,77.3,948.7,0.2,30,1.17,91.3
24/12/2021,00:00:00,8.8,49.9,2,68.2,950.7,0,0,1.45,99.5
25/12/2021,00:00:00,9.3,105.2,1.5,72.8,950.7,0,0,1.34,102.9
26/12/2021,00:00:00,9.8,106.6,1.7,70.5,951.1,0,0,2.05,156
27/12/2021,00:00:00,10.1,92.2,2.1,69.8,951.3,0,0,1.61,99.5
28/12/2021,00:00:00,11,93.6,2.1,71,950,0,0,1.73,116.4
29/12/2021,00:00:00,11.4,98.2,3.2,79,944.9,0.2,30,1.0,55.6
30/12/2021,00:00:00,11.1,166.9,2.6,88.3,939.9,0,0,0.91,75.2
31/12/2021,00:00:00,11.2,83.1,1.8,76.3,935.1,0,0,0.96,61.9
01/01/2022,00:00:00,11.7,168.6,3.6,78.7,940.8,0.2,30,1.02,63.7
02/01/2022,00:00:00,12.9,106.4,2.1,74.1,947.3,0,0,2.0,140.6
03/01/2022,00:00:00,12.9,86.4,2.4,64.9,949.4,0,0,2.61,163
