Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
02/12/2018,00:00:00,10.8,222.1,2.3,68,969.7,0.0,0.0,1.81,123
03/12/2018,00:00:00,11.3,149.4,0.9,75.4,969.3,0.2,30.3,0.64,40.7
04/12/2018,00:00:00,12.3,74.5,3,79.9,965.1,20.4,479.7,0.72,22
05/12/2018,00:00:00,12.3,228.1,3.1,69.5,960.9,0.0,1.2,1.98,120.6
06/12/2018,00:00:00,12.2,209.4,2.6,75.5,961.5,7.8,299.8,0.84,24.7
07/12/2018,00:00:00,10.5,229.6,4.8,66.3,962.4,0.0,0.0,2.1,106
08/12/2018,00:00:00,8.7,251.2,3.8,66.1,966.4,0.0,0.0,1.58,62
09/12/2018,00:00:00,11.9,184.5,1.5,52.6,968.1,0.0,0.2,1.95,123.2
10/12/2018,00:00:00,13.4,190.9,1.3,75.1,966,9.6,269.8,0.98,68.8
11/12/2018,00:00:00,13.6,214.2,3.5,65.6,962,5.2,30.0,1.75,66.3
12/12/2018,00:00:00,12.4,239.3,2.1,60.2,963.2,0.4,60.1,1.73,86
13/12/2018,00:00:00,10.1,237.1,2.4,60,969.3,3.2,150.0,1.84,107.9
14/12/2018,00:00:00,11.9,165.3,2.1,71.1,971.8,3.2,119.9,0.8,40.7
15/12/2018,00:00:00,14.8,203.7,2.4,76.3,971.7,0.0,0.0,1.66,114.7
16/12/2018,00:00:00,14.9,162,2.7,74.2,969.5,0.2,30.1,1.44,67.8
17/12/2018,00:00:00,13.8,199.5,2.5,79.1,963.3,8.8,179.9,1.3,77.5
18/12/2018,00:00:00,13,225.8,1.4,64.7,966.7,0.0,0.2,1.59,110.3
19/12/2018,00:00:00,12.2,209.3,1.5,77.8,964.9,14.0,360.2,0.89,62.9
20/12/2018,00:00:00,9.2,225.9,3,78.7,966.6,17.8,599.6,0.97,76.7
21/12/2018,00:00:00,9.2,234.7,3.3,75.4,973.5,0.4,60.0,1.35,101.2
22/12/2018,00:00:00,10.5,257.6,1.6,69.8,977.4,0.0,0.0,1.27,93.8
23/12/2018,00:00:00,12.2,167.8,0.9,73,975.7,0.0,0.0,1.44,115.5
24/12/2018,00:00:00,12.5,212.2,1.5,70,973.3,0.0,0.0,0.79,33.9
25/12/2018,00:00:00,12.7,196.4,1.7,73,972.7,0.0,0.2,1.54,120.6
26/12/2018,00:00:00,12.9,215.4,2.4,84.5,965.9,5.6,240.0,0.86,57.2
27/12/2018,00:00:00,7,225,4.3,63.7,966,5.6,300.9,1.53,62.9
28/12/2018,00:00:00,7,201.1,3.2,61.1,968.4,2.2,119.9,1.22,22
29/12/2018,00:00:00,8.8,265.4,2.9,63.3,970.1,0.0,0.0,1.83,125.2
30/12/2018,00:00:00,10.1,268.4,1.5,66.5,970.4,0.0,0.0,1.01,58.7
31/12/2018,00:00:00,11,221.2,1.4,65.7,971.4,0.0,0.2,1.39,98.8
01/01/2019,00:00:00,9.8,148.8,1.1,79.9,967.7,19.8,300.0,0.56,47.1
02/01/2019,00:00:00,10.9,201.9,1.4,80.2,962,4.9,270.9,1.26,106.1
03/01/2019,00:00:00,9.3,197.6,1.4,72.1,960.5,9.4,180.1,0.76,54.9
04/01/2019,00:00:00,10.4,199.3,3.1,76.2,961.1,9.4,359.8,0.59,13.3
05/01/2019,00:00:00,8.8,203.4,1.9,62.4,967.6,0.2,30.0,1.35,97
06/01/2019,00:00:00,6.9,206.2,2,68.9,964.2,1.4,90.1,1.21,88.5
07/01/2019,00:00:00,6.3,191,2.1,63.3,961,9.6,180.1,1.35,99.7
08/01/2019,00:00:00,6.9,172.5,1.7,67.3,964,4.8,270.4,1.22,96.4
09/01/2019,00:00:00,3.3,260.5,3,77,965.7,34.8,780.5,0.71,61.4
10/01/2019,00:00:00,8.2,221,2.3,63.9,967.9,0.2,30.0,1.82,132.5
11/01/2019,00:00:00,11.8,215.9,5.5,71.1,967.5,0.2,30.0,1.67,34.7
12/01/2019,00:00:00,12.4,191.1,3,64.7,968.4,0.0,0.0,2.03,109.5
13/01/2019,00:00:00,12.4,174.9,2.2,72.1,959.9,10.2,60.4,1.3,78.8
14/01/2019,00:00:00,8.8,219.5,2.3,77.3,957.5,43.9,630.7,0.6,24.9
15/01/2019,00:00:00,9.5,218.5,1.1,72.6,956.8,7.0,180.6,0.87,67
16/01/2019,00:00:00,8.6,210.5,4.2,84.9,951.1,72.2,989.7,1.07,89.5
17/01/2019,00:00:00,4.9,231.5,3.7,67,963.9,61.6,539.6,1.22,54.1
18/01/2019,00:00:00,*,*,*,*,*,0.0,0.0,0.5,*
19/01/2019,00:00:00,10.1,195,1.9,66.8,971.9,0.0,0.0,1.65,123.5
20/01/2019,00:00:00,10.2,211.3,2.2,67.6,971.3,0.0,0.2,1.54,102
21/01/2019,00:00:00,10.8,207.1,1.9,81.3,969.1,7.8,299.9,0.88,61.1
22/01/2019,00:00:00,12.1,206.5,2.1,75.5,966.7,6.0,119.9,1.48,113.8
23/01/2019,00:00:00,11.6,213.9,1.7,78.6,967.8,0.0,0.0,1.68,147
24/01/2019,00:00:00,12.5,179,2.7,84.8,961.1,0.2,30.1,0.88,57
25/01/2019,00:00:00,11.2,203.5,3.3,83.1,952.8,2.0,120.0,1.15,75.5
26/01/2019,00:00:00,12.6,178.6,3.7,70.3,955.4,2.4,90.3,1.44,48.7
27/01/2019,00:00:00,9.4,224.1,2.7,86.3,953.8,12.4,479.7,0.67,45
28/01/2019,00:00:00,10.9,226.5,1.4,63.1,959.5,0.0,0.0,1.93,140.7
29/01/2019,00:00:00,10.9,175.9,2,69.5,963.5,0.0,0.0,1.59,118.4
30/01/2019,00:00:00,12.6,189.3,3.7,67.1,962.3,0.0,0.3,2.3,136.9
31/01/2019,00:00:00,10.5,211.8,3.2,80.4,958.5,7.6,389.9,1.45,94
01/02/2019,00:00:00,10.4,203.4,2.7,73.6,964.1,3.8,209.9,1.08,64.2
02/02/2019,00:00:00,10.9,181.5,1.2,64.3,971,0.0,0.0,1.85,154.4
03/02/2019,00:00:00,11.8,206.1,1.1,84.2,971.9,0.0,0.0,1.24,109.6
04/02/2019,00:00:00,12.4,165.5,0.8,93.3,971.6,0.0,0.0,1.06,96
05/02/2019,00:00:00,12,174.6,1.2,84.1,968.7,0.0,0.1,0.97,71.7
06/02/2019,00:00:00,13.2,168.6,3.1,83.1,962.2,13.2,209.9,1.29,85.8
07/02/2019,00:00:00,10.4,161.1,2.4,68.5,961.8,13.2,120.3,1.08,32.6
08/02/2019,00:00:00,9.2,144.1,1.3,83.5,961.6,17.2,569.8,0.58,44.4
09/02/2019,00:00:00,9.4,236.8,2.7,70.7,965.7,4.8,270.9,2.16,186
10/02/2019,00:00:00,9.2,248.1,2.2,67.6,969.4,0.6,60.0,1.98,156.8
11/02/2019,00:00:00,10,244.5,2.5,66.8,971.9,0.0,0.0,2.09,155.3
12/02/2019,00:00:00,11.1,153.8,1.4,67.4,971.2,0.0,0.0,2.02,164.8
13/02/2019,00:00:00,11.4,220.8,2.4,78.3,967.7,0.0,0.1,1.43,110.8
14/02/2019,00:00:00,10,192.7,1,86.2,963.5,13.9,150.5,0.71,55.5
15/02/2019,00:00:00,9.1,122.9,2.8,85.2,961.2,94.1,869.6,0.63,37.4
16/02/2019,00:00:00,7.4,261.3,4.5,68.9,963.6,4.4,269.9,2.17,177.8
17/02/2019,00:00:00,7.6,228.7,1.9,75.2,968.3,2.0,120.0,1.03,83.1
18/02/2019,00:00:00,9.4,170.8,1.7,76.7,971.4,3.4,149.9,1.66,139
19/02/2019,00:00:00,10.1,205.1,2,67.9,973,0.0,1.0,2.13,161.2
20/02/2019,00:00:00,10.8,192.3,0.9,65.6,972.8,0.0,0.0,1.53,123.6
21/02/2019,00:00:00,11.2,158.7,0.9,67.3,971.7,0.0,0.0,1.41,111.1
22/02/2019,00:00:00,12,199.3,1.5,65.4,972.1,0.0,0.0,2.28,166.8
23/02/2019,00:00:00,11.6,184.7,1.4,63.5,969.5,0.0,0.0,1.65,114.9
24/02/2019,00:00:00,10.9,211.3,1.8,76.5,966.2,0.0,0.1,1.44,123.7
25/02/2019,00:00:00,10.8,158.2,1,77.7,968.5,6.6,180.3,1.25,103.4
26/02/2019,00:00:00,10.4,90,2.1,78.8,963.2,44.6,600.7,0.64,25.7
27/02/2019,00:00:00,9.7,213.4,3.4,77.7,963,5.8,240.0,1.21,74.7
28/02/2019,00:00:00,8.5,266.4,2.9,67.2,961.8,7.8,210.0,1.43,62.3
01/03/2019,00:00:00,7.3,240.8,2.9,62.2,966.7,5.0,269.8,1.71,98.9
02/03/2019,00:00:00,10.8,187.2,1.4,64.1,965.9,0.0,0.0,2.42,217
03/03/2019,00:00:00,11.8,189.4,1.9,78.3,962.2,1.2,30.1,1.96,170.2
04/03/2019,00:00:00,11.4,206.3,2,73.8,963.7,5.2,179.9,1.98,162.1
05/03/2019,00:00:00,10.8,215,2.1,61.5,967.4,0.0,0.0,2.64,195.4
06/03/2019,00:00:00,11.7,211.2,1,66.1,969.4,0.0,0.0,2.58,212.3
07/03/2019,00:00:00,12.2,188.3,1.6,82.1,973.4,0.0,0.0,2.11,199
08/03/2019,00:00:00,13.1,193.2,1,82.4,975,0.0,0.0,2.47,208.4
09/03/2019,00:00:00,14,173.8,0.9,75.9,975.3,0.0,0.0,2.69,221
10/03/2019,00:00:00,13.2,171,0.8,73.3,976.4,0.0,0.0,2.79,223.6
11/03/2019,00:00:00,17,208.2,1.3,32.5,974,0.0,0.0,3.85,226.8
12/03/2019,00:00:00,14.9,153.3,1.1,61.6,970,0.0,0.0,2.7,214.5
13/03/2019,00:00:00,13.3,191,1.6,76.1,963.5,0.0,0.1,1.53,103.2
14/03/2019,00:00:00,10.4,217.5,1.8,71,957.5,6.6,209.9,2.34,194.3
15/03/2019,00:00:00,11.2,225.1,2.1,72.7,963.5,0.2,30.2,1.59,111.5
16/03/2019,00:00:00,10.3,235.6,2.1,72.4,959.8,11.2,330.0,1.45,99.7
17/03/2019,00:00:00,10.9,256.2,2.4,59.1,966.7,20.6,360.7,2.3,129
18/03/2019,00:00:00,14.1,185.4,0.9,51.7,971.1,0.0,0.0,3.17,238.9
19/03/2019,00:00:00,13.3,191.5,1.3,74.2,970.2,0.0,0.0,2.69,237.2
20/03/2019,00:00:00,12.9,187.8,1.2,79.5,969,0.0,0.0,2.87,244.1
21/03/2019,00:00:00,13.4,160.6,1,76.9,969.5,0.0,0.0,2.05,163.6
22/03/2019,00:00:00,13.9,248.6,2.6,72,970,0.0,0.0,3.21,247.1
23/03/2019,00:00:00,13.4,146.9,3.9,66.5,970.1,0.0,0.0,3.67,255
24/03/2019,00:00:00,13.7,177.3,3.5,55.1,966.3,0.0,0.0,4.01,231.6
25/03/2019,00:00:00,11.9,230.3,4.2,57.2,961.8,0.0,0.0,4.05,273.2
26/03/2019,00:00:00,12,252.7,3.5,55.1,961.1,0.0,0.0,3.79,271.6
27/03/2019,00:00:00,15,168.7,1.3,45.5,963,0.0,0.0,3.74,240.5
28/03/2019,00:00:00,14.3,185.1,1.2,70.1,969.1,0.0,0.4,3.27,255.8
29/03/2019,00:00:00,12.3,174,1.2,93.3,967.2,14.3,570.2,0.48,43.5
30/03/2019,00:00:00,10.8,173.7,3,92.4,958.4,120.5,870.5,0.58,31.6
31/03/2019,00:00:00,8.9,257.5,4.7,67,958.6,1.8,89.9,3.32,275.1
01/04/2019,00:00:00,10.1,269.2,4.7,67.1,958.8,0.0,0.0,3.05,269.4
02/04/2019,00:00:00,11.5,261.1,2.9,62.8,961.2,0.0,0.0,3.37,252.2
03/04/2019,00:00:00,12.5,191.6,2,66.7,963.9,0.0,0.0,3.15,228.9
04/04/2019,00:00:00,13.2,174.9,1.3,66.3,965.1,0.0,0.2,2.87,216.2
05/04/2019,00:00:00,12.5,159.2,0.8,82.9,966.2,21.0,299.9,1.03,73
06/04/2019,00:00:00,12.1,195.6,1,99.2,965.4,3.5,180.5,0.6,52.8
07/04/2019,00:00:00,13,173.5,2.5,100,957.4,127.9,870.6,0.26,27
08/04/2019,00:00:00,13.8,212.3,1.3,99.9,961,11.0,270.9,1.77,155.3
09/04/2019,00:00:00,12.7,191.3,1.8,97,959.3,1.2,89.9,1.32,124
10/04/2019,00:00:00,12.5,210.9,2.1,70.8,959,0.0,0.0,2.58,202.3
11/04/2019,00:00:00,13.4,194,1.6,74.3,962.1,0.0,0.0,2.78,218.9
12/04/2019,00:00:00,14.2,226.7,1.2,81.7,966.8,0.0,0.0,3.29,272.9
13/04/2019,00:00:00,16,198.9,1,53.2,967,0.0,0.0,3.37,238.1
14/04/2019,00:00:00,15,225.6,1,68.9,962.8,0.0,0.0,2.52,174.8
15/04/2019,00:00:00,14.2,209.8,2.2,68.5,963.5,0.0,0.0,3.1,210.2
16/04/2019,00:00:00,13,177.3,1.8,77.4,964.6,0.6,60.0,3.16,277.8
17/04/2019,00:00:00,11.4,249.4,2.7,73.3,963.8,3.0,89.9,1.86,113.1
18/04/2019,00:00:00,12.9,206.6,2.8,58.1,967.2,0.0,0.0,4.25,305
19/04/2019,00:00:00,13,235.3,1.8,59.4,968.9,0.0,0.0,2.48,151.6
20/04/2019,00:00:00,11.6,215.4,2.2,63.4,970.3,0.0,0.0,2.4,167.5
21/04/2019,00:00:00,11.5,231.3,2.7,64.3,971.2,1.0,30.0,2.62,170.6
22/04/2019,00:00:00,10.8,256,3.6,58.1,971.7,0.0,0.0,3.57,244.1
23/04/2019,00:00:00,12,210.5,2.4,53.6,970.9,0.0,0.0,2.86,178.7
24/04/2019,00:00:00,14.1,194,1,55.4,973.8,0.0,0.0,3.21,231
25/04/2019,00:00:00,16.8,225.2,1.1,26.1,976.5,0.0,0.0,3.87,238.4
26/04/2019,00:00:00,19.7,237.3,1.1,25.8,974.7,0.0,0.0,4.3,243.6
27/04/2019,00:00:00,21.2,173.9,0.9,41.3,970.4,0.0,0.0,4.03,237.4
28/04/2019,00:00:00,19.9,160.1,1.4,44.8,967,0.0,0.0,4.73,294.2
29/04/2019,00:00:00,19.3,186.1,1.2,54.5,965.5,0.0,0.0,3.77,241.4
30/04/2019,00:00:00,17.1,172.7,1.2,72.8,966.9,0.0,0.0,3.65,286.1
01/05/2019,00:00:00,16,189.9,1.1,64.6,966.5,0.0,0.1,4.24,312
02/05/2019,00:00:00,16.2,206.7,1.4,69.4,965.2,3.6,119.9,2.86,211.6
03/05/2019,00:00:00,15.3,131,1.6,82.1,964.6,0.0,0.0,3.91,316.5
04/05/2019,00:00:00,15.7,219.4,1.9,58.4,966.5,0.0,0.0,4.37,317.8
05/05/2019,00:00:00,15.9,220.4,1.3,53,965.8,0.0,0.0,3.08,202.2
06/05/2019,00:00:00,17.1,189,1.2,68.6,962.8,0.0,0.0,2.63,177.7
07/05/2019,00:00:00,16.4,214.6,1.4,78.3,963,0.0,0.0,2.68,196.9
08/05/2019,00:00:00,14.1,185.2,2.1,64.3,965.5,1.8,30.0,2.97,213.8
09/05/2019,00:00:00,13.7,170,1.5,62.3,967.2,0.0,0.0,2.45,165.6
10/05/2019,00:00:00,14.2,211.7,2,72,966.4,0.0,0.0,3.7,299.3
11/05/2019,00:00:00,14.1,227.3,2.5,89.4,964.6,0.0,0.0,2.01,191.8
12/05/2019,00:00:00,16.7,196.2,1.5,67.2,965.3,0.0,0.0,4.46,321.8
13/05/2019,00:00:00,16.9,190.8,1.7,72,968.3,0.0,0.0,4.34,323.9
14/05/2019,00:00:00,18.6,192.4,1.2,39.1,966.1,0.0,0.0,4.89,323
15/05/2019,00:00:00,19.7,216.9,1.3,49.3,964.5,0.0,0.0,4.55,289.7
16/05/2019,00:00:00,21.5,181.3,1.1,41.2,963.2,0.0,0.0,3.99,220.3
17/05/2019,00:00:00,17.7,172.8,1.5,75.8,962.5,0.0,0.0,4.15,323.9
18/05/2019,00:00:00,16.4,203.6,2.4,74.9,960.8,0.0,0.0,3.94,324.9
19/05/2019,00:00:00,18.1,156,1.7,51.3,963.4,0.0,0.0,4.86,325.3
20/05/2019,00:00:00,19.8,227.4,1.4,42.1,965.4,0.0,0.0,4.7,297.3
21/05/2019,00:00:00,21.7,206.2,1.1,46.4,966.1,0.0,0.0,3.89,238.7
22/05/2019,00:00:00,25,184.9,1.3,31.8,968.2,0.0,0.0,4.99,245
23/05/2019,00:00:00,24.7,164.4,1.2,28.9,966.5,0.0,0.0,4.99,265.9
24/05/2019,00:00:00,23.4,176.5,1.2,47.4,963.1,0.0,0.0,4.67,256.8
25/05/2019,00:00:00,20.6,209.3,2.2,45.5,963.4,0.0,0.0,5.72,333.1
26/05/2019,00:00:00,18.8,198.4,1.5,61.9,967.3,0.0,0.0,4.69,332.2
27/05/2019,00:00:00,19.6,175.1,1.2,56.1,968,0.0,0.0,4.59,317
28/05/2019,00:00:00,21.1,193,1.2,50.3,966.7,0.0,0.0,4.78,306.4
29/05/2019,00:00:00,22.3,237.9,1.3,41.9,966.1,0.0,0.0,4.14,225.1
30/05/2019,00:00:00,21.3,203.7,1.1,64.9,967.6,0.0,0.0,4.08,272.4
31/05/2019,00:00:00,23.9,210,1.5,36.6,969,0.0,0.0,4.21,172
01/06/2019,00:00:00,26.1,199.4,1.7,28.7,967,0.0,0.0,6.73,309.1
02/06/2019,00:00:00,24,196.2,1.9,37.7,966.4,0.0,0.0,6.27,309.1
03/06/2019,00:00:00,20.2,175,1.2,69,967.6,0.0,0.0,3.81,258.7
04/06/2019,00:00:00,18.9,189.6,1.2,79.1,968.7,0.4,30.0,3.95,293.6
05/06/2019,00:00:00,18.3,190.2,1.6,76.1,967.3,0.0,0.0,4.56,346.4
06/06/2019,00:00:00,18.4,156.7,1.3,79.6,966.8,0.0,0.0,4.3,332.1
07/06/2019,00:00:00,20,198.7,1.6,70.9,968.4,0.0,0.0,4.72,337.9
08/06/2019,00:00:00,22.8,195.9,1.5,46.9,968.4,0.0,0.0,5.92,332.7
09/06/2019,00:00:00,23.3,190.5,3,52,966,0.0,0.0,6.41,339.5
10/06/2019,00:00:00,24.6,207.9,3.3,47.9,962.8,0.0,0.0,7.08,341.6
11/06/2019,00:00:00,22.8,191.6,2.9,60.4,960.5,0.0,0.0,5.86,328.1
12/06/2019,00:00:00,22.4,234.6,2.1,64.5,962.9,0.0,0.0,4.81,280.5
13/06/2019,00:00:00,22.7,203.6,1.9,61.4,964.9,0.0,0.0,5.59,337.8
14/06/2019,00:00:00,23.6,245.4,3,54.6,965.3,0.0,0.0,5.73,282.8
15/06/2019,00:00:00,25.2,195,2.6,46.9,964.3,0.0,0.0,6.81,338.6
16/06/2019,00:00:00,23.5,207.4,3.7,59.5,961.5,0.0,0.0,4.65,203.6
17/06/2019,00:00:00,23.2,221.3,2.3,66,961.8,0.0,0.0,5.02,276.5
18/06/2019,00:00:00,24.5,236.8,1.8,51.2,962.8,0.0,0.0,6.01,327.1
19/06/2019,00:00:00,25.3,231.6,1.8,44.8,964.2,0.0,0.0,6.28,327.9
20/06/2019,00:00:00,25,224.7,1.8,45.3,964.2,0.0,0.0,6.28,332.5
21/06/2019,00:00:00,25.3,234.3,1.8,44.5,963.8,0.0,0.0,6.28,328.2
22/06/2019,00:00:00,25.3,214.5,1.5,44.1,964.6,0.0,0.0,6.21,329.4
