Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
04/07/2017,00:00:00,28.6,177.3,1,46.2,996.6,0,0,6.46,349.5
05/07/2017,00:00:00,26.6,201.8,2.7,48,1000.8,0,0,7.2,354.9
06/07/2017,00:00:00,24.9,259.2,3.9,51.8,1002.2,0,0,6.85,357.9
07/07/2017,00:00:00,24.9,188.7,3.1,46.1,1002.6,0,0,7.31,362.5
08/07/2017,00:00:00,26.9,175.9,2.3,38.6,1001.7,0,0,7.44,364.5
09/07/2017,00:00:00,28.5,197.7,2.2,30.7,1000.7,0,0,7.95,367.2
10/07/2017,00:00:00,29.5,181.5,1.9,32.4,1001.2,0,0,7.62,351.1
11/07/2017,00:00:00,29.6,177.2,1.9,38.4,1002.3,0,0,7.48,347.8
12/07/2017,00:00:00,29,160.5,2.1,34.3,1003.9,0,0,7.73,356.8
13/07/2017,00:00:00,31.2,165.8,1.3,30.4,1001.6,0,0,7.42,354.1
14/07/2017,00:00:00,29.1,159.4,0.8,51.5,997.1,0,0,6.04,339
15/07/2017,00:00:00,30.8,171.6,2,38.5,995.4,0,0,7.69,346.6
16/07/2017,00:00:00,30.1,146.9,1.4,46.9,996.8,0,0,6.93,341.1
17/07/2017,00:00:00,27.9,155.5,1.1,57.6,998,0,0,6.12,338.6
18/07/2017,00:00:00,26.6,164.3,1.1,67.2,999.1,0,0,5.41,320.3
19/07/2017,00:00:00,25.7,196.7,2.2,62,1003.5,0,0,5.99,323.1
20/07/2017,00:00:00,24.8,189,3,54.2,1003.6,0,0,6.54,342.8
21/07/2017,00:00:00,26.2,200.2,2.6,44.7,999.6,0,0,7.14,345.4
22/07/2017,00:00:00,25.8,183.9,2.9,44.3,999.8,0,0,7.06,344.4
23/07/2017,00:00:00,26.5,178,2.6,44.6,1002.3,0,0,7.0,346.6
24/07/2017,00:00:00,28.6,166.7,2,33.4,1002.2,0,0,7.61,350.3
25/07/2017,00:00:00,31.8,170.3,1.6,28,998.4,0,0,7.57,337.4
26/07/2017,00:00:00,29.3,143.4,0.9,45,997.3,0,0,6.08,319.8
27/07/2017,00:00:00,26.3,172,1.2,73.9,997.7,0,0,5.27,289.6
28/07/2017,00:00:00,26.1,255.2,1.9,75.2,998.8,0,0,5.47,331.7
29/07/2017,00:00:00,26.1,168.5,1.6,53.4,1002.1,0,0,6.43,342.4
30/07/2017,00:00:00,27.1,173.6,1.8,46.5,1005.1,0,0,6.85,337.3
31/07/2017,00:00:00,28,184.8,2.1,39.5,1002.9,0,0,7.16,337.4
01/08/2017,00:00:00,27,170.9,2.6,44.9,1001.1,0,0,7.03,339.1
